Date,Open,High,Low,Close,Adj Close,Volume
2009-04-17,15.077274,15.363990,15.057501,15.363990,6.862794,46032831
2009-04-20,15.363990,15.383763,14.978407,15.027841,6.712643,34647955
2009-04-21,15.027841,15.077274,14.434636,14.711465,6.571323,66310561
2009-04-22,14.711465,14.889426,14.454410,14.800446,6.611070,35228300
2009-04-23,14.800446,14.968520,14.681805,14.760899,6.593405,34499538
2009-04-24,14.760899,14.849879,14.543390,14.780672,6.602238,58262576
2009-04-27,14.780672,14.780672,14.474183,14.582937,6.513913,57236219
2009-04-28,14.582937,14.582937,14.276449,14.493957,6.474167,46242878
2009-04-29,14.493957,14.622484,14.187468,14.444523,6.452087,49791599
2009-04-30,14.444523,14.592824,14.246788,14.246788,6.363762,63411478
2009-05-04,14.246788,14.573051,14.197355,14.553277,6.500665,111053054
2009-05-05,14.553277,14.671918,14.503843,14.652145,6.544827,254396622
2009-05-06,14.652145,14.968520,14.592824,14.889426,6.650816,208939459
2009-05-07,14.889426,15.215689,14.859766,14.978407,6.690561,104069282
2009-05-08,14.978407,15.156368,14.899313,14.948747,6.677312,95075957
2009-05-11,14.948747,15.067388,14.830106,14.849879,6.633151,108154375
2009-05-12,14.355542,14.810332,14.345656,14.662031,6.774767,119662316
2009-05-13,14.662031,14.948747,14.543390,14.582937,6.738223,159991203
2009-05-14,14.582937,14.751012,14.335769,14.484070,6.692538,43886056
2009-05-15,14.484070,14.563164,14.345656,14.385203,6.646856,108074656
2009-05-18,14.385203,14.612598,14.236902,14.573051,6.733653,113220620
2009-05-19,14.573051,14.780672,14.573051,14.721352,6.802178,134033698
2009-05-20,14.721352,14.839993,14.622484,14.741125,6.811316,63930577
2009-05-21,14.741125,14.770785,14.592824,14.731238,6.806744,39043471
2009-05-22,14.731238,14.869653,14.662031,14.760899,6.820451,74742989
2009-05-25,14.760899,14.919086,14.632371,14.839993,6.856997,31386394
2009-05-26,14.760899,14.988294,14.731238,14.919086,6.893543,27813178
2009-05-27,14.919086,15.057501,14.919086,14.988294,6.925522,29567217
2009-05-28,14.988294,15.186028,14.869653,15.097048,6.975773,40117411
2009-05-29,15.097048,15.284896,15.027841,15.047614,6.952931,32087009
2009-06-01,15.047614,15.275009,15.047614,15.126708,6.989478,41576347
2009-06-02,15.126708,15.245349,14.988294,15.176142,7.012319,42300829
2009-06-03,15.176142,15.245349,15.017954,15.077274,6.966635,42042892
2009-06-04,15.077274,15.136595,15.017954,15.047614,6.952931,19230408
2009-06-05,15.047614,15.265122,14.998180,15.087161,6.971204,23187333
2009-06-08,15.087161,15.136595,14.948747,15.027841,6.943795,51440997
2009-06-09,15.027841,15.245349,15.027841,15.136595,6.994046,49566377
2009-06-10,15.136595,15.314556,15.136595,15.215689,7.030590,34277280
2009-06-11,15.215689,15.304669,15.195915,15.245349,7.044298,17616660
2009-06-12,15.245349,15.423310,15.136595,15.314556,7.076275,35704162
2009-06-15,15.314556,15.314556,15.087161,15.176142,7.012319,32097200
2009-06-16,15.176142,15.245349,15.087161,15.166255,7.007749,47635543
2009-06-17,15.166255,15.205802,15.067388,15.166255,7.007749,53894437
2009-06-18,15.166255,15.383763,15.136595,15.354103,7.094549,30816343
2009-06-19,15.354103,15.532064,15.334329,15.393650,7.112822,156755499
2009-06-22,15.393650,15.443084,15.235462,15.304669,7.071706,103448207
2009-06-23,15.304669,15.591385,15.270066,15.462857,7.144799,55632491
2009-06-24,15.462857,15.848440,15.354103,15.769346,7.286416,55594250
2009-06-25,15.769346,16.041231,15.680365,15.986854,7.386918,56784284
2009-06-26,15.986854,16.159872,15.848440,15.981911,7.384635,41463938
2009-06-29,15.981911,16.159872,15.892930,16.065948,7.423464,26932469
2009-06-30,16.065948,16.145042,15.828666,15.937420,7.364078,39122766
2009-07-01,15.937420,16.140099,15.937420,16.135155,7.455442,46694230
2009-07-02,16.135155,16.204363,15.803949,15.803949,7.302407,45725914
2009-07-03,15.803949,15.927534,15.591385,15.818780,7.309256,28645050
2009-07-06,15.680365,15.799006,15.571611,15.719912,7.263574,21127960
2009-07-07,15.714969,15.833610,15.625988,15.650705,7.231596,20517182
2009-07-08,15.650705,15.670478,15.413423,15.497461,7.160788,30520264
2009-07-09,15.497461,15.710025,15.472744,15.621045,7.217891,33371851
2009-07-10,15.527121,15.566668,15.354103,15.428253,7.128808,20304230
2009-07-13,15.428253,15.710025,15.240405,15.710025,7.259005,32564448
2009-07-14,15.710025,15.848440,15.601271,15.680365,7.245302,19640448
2009-07-15,15.680365,15.986854,15.680365,15.986854,7.386918,52460524
2009-07-16,15.922590,16.268625,15.858327,16.159872,7.466864,27643426
2009-07-17,16.159872,16.456474,16.159872,16.283457,7.523964,36288197
2009-07-20,16.283457,16.431757,16.199419,16.352663,7.555943,33125956
2009-07-21,16.352663,16.362551,16.135155,16.263683,7.514831,26516118
2009-07-22,16.263683,16.362551,16.125269,16.362551,7.560512,33275008
2009-07-23,16.397154,16.802509,16.367493,16.758020,7.743244,36584950
2009-07-24,16.758020,16.886547,16.683868,16.847000,7.784359,41607310
2009-07-27,16.847000,17.118887,16.847000,17.034847,7.871155,27186893
2009-07-28,17.034847,17.262243,16.980471,17.262243,7.976226,29155927
2009-07-29,17.262243,17.380884,17.153488,17.277073,7.983079,34083032
2009-07-30,17.277073,17.637939,17.277073,17.637939,8.149824,38331783
2009-07-31,17.637939,17.642883,17.113941,17.257299,7.973943,25651677
2009-08-03,17.257299,17.450090,17.232582,17.301790,7.994500,26796740
2009-08-04,17.301790,17.301790,17.059565,17.272129,7.980794,18885410
2009-08-05,17.272129,17.341337,16.871717,16.931038,7.823191,21166602
2009-08-06,16.931038,17.074394,16.767906,16.856888,7.788927,21630720
2009-08-07,16.856888,17.346281,16.787680,17.301790,7.994500,19895183
2009-08-10,17.301790,17.301790,17.104055,17.183149,7.939682,14860359
2009-08-11,17.183149,17.380884,17.108999,17.183149,7.939682,23264863
2009-08-12,17.183149,17.222696,16.965641,17.197979,7.946533,16979243
2009-08-13,17.197979,17.479752,17.133717,17.227640,7.960239,16053221
2009-08-14,17.227640,17.277073,16.817341,16.847000,7.784359,20996256
2009-08-17,16.847000,16.847000,16.268625,16.362551,7.560512,29243766
2009-08-18,16.362551,16.540510,16.357607,16.540510,7.642742,19978663
2009-08-19,16.540510,16.594889,16.332890,16.510851,7.629038,24505738
2009-08-20,16.510851,16.960697,16.510851,16.926094,7.820906,24222756
2009-08-21,16.926094,17.390772,16.901377,17.282017,7.985363,39330854
2009-08-24,17.282017,17.450090,17.207867,17.395714,8.037899,25179537
2009-08-25,17.395714,17.544016,17.301790,17.544016,8.106424,19507533
2009-08-26,17.544016,17.573675,17.370996,17.489637,8.081296,20706755
2009-08-27,17.489637,17.558846,17.385826,17.440205,8.058455,13249486
2009-08-28,17.440205,17.647825,17.415487,17.519299,8.095003,19970601
2009-08-31,17.519299,17.544016,17.331450,17.390772,8.035613,17239804
2009-09-01,17.390772,17.553902,17.212811,17.212811,7.953387,20838556
2009-09-02,17.212811,17.291903,16.856888,17.044735,7.875724,24397170
2009-09-03,17.044735,17.178205,16.940924,17.010132,7.859736,33204340
2009-09-04,17.010132,17.207867,16.995300,17.183149,7.939682,22089375
2009-09-07,17.183149,17.632996,17.183149,17.539072,8.104140,20924471
2009-09-08,17.539072,17.890051,17.539072,17.672543,8.165812,30719844
2009-09-09,17.672543,17.954315,17.608278,17.919710,8.280018,27042063
2009-09-10,17.919710,18.058126,17.741751,17.894995,8.268598,27190279
2009-09-11,17.894995,18.211370,17.894995,18.072956,8.350826,19348008
2009-09-14,18.072956,18.260803,17.840616,18.206427,8.412498,29204513
2009-09-15,18.206427,18.468426,18.191597,18.414047,8.508430,21753064
2009-09-16,18.414047,18.725479,18.414047,18.611782,8.599798,26967249
2009-09-17,18.611782,18.784801,18.423935,18.577179,8.583810,32303392
2009-09-18,18.577179,18.685932,18.409105,18.409105,8.506147,61585941
2009-09-21,18.409105,18.611782,18.310238,18.562349,8.576957,60396141
2009-09-22,18.562349,18.868837,18.562349,18.705708,8.643199,23364864
2009-09-23,18.705708,18.755140,18.596952,18.685932,8.634060,24155379
2009-09-24,18.685932,18.710649,18.404161,18.483255,8.540410,29590201
2009-09-25,18.483255,18.557405,18.320124,18.394276,8.499296,20016607
2009-09-28,18.394276,18.844122,18.196541,18.844122,8.707153,26358045
2009-09-29,18.844122,18.938046,18.666161,18.774914,8.675175,29468507
2009-09-30,18.774914,18.923216,18.418991,18.641443,8.613505,24453977
2009-10-01,18.641443,18.774914,18.409105,18.409105,8.506147,25921420
2009-10-02,18.409105,18.409105,18.161936,18.270691,8.442192,37397282
2009-10-05,18.270691,18.967705,18.166880,18.913328,8.739130,53851748
2009-10-06,18.913328,19.160498,18.913328,19.120951,8.835064,39816875
2009-10-07,19.120951,19.150610,18.735367,18.814461,8.693446,46567053
2009-10-08,18.814461,19.120951,18.814461,19.002310,8.780245,36868845
2009-10-09,19.002310,19.501589,18.715593,18.967705,8.764256,63581479
2009-10-12,18.967705,19.071516,18.720537,18.745255,8.661469,32079488
2009-10-13,18.745255,18.760084,18.428879,18.587067,8.588376,42734436
2009-10-14,18.587067,19.056686,18.587067,18.967705,8.764256,32289454
2009-10-15,18.967705,19.061628,18.868837,18.938046,8.750552,47283605
2009-10-16,18.938046,19.096233,18.577179,18.601896,8.595230,110076513
2009-10-19,18.636499,18.883669,18.636499,18.774914,8.675175,71881572
2009-10-20,18.774914,18.952875,18.710649,18.730425,8.654618,33784121
2009-10-21,18.730425,18.952875,18.656273,18.824348,8.698016,67629892
2009-10-22,18.824348,19.027025,18.666161,18.962763,8.761972,52271859
2009-10-23,18.962763,19.130836,18.804573,18.834234,8.702584,57807526
2009-10-26,18.834234,18.918272,18.636499,18.690878,8.636346,36831971
2009-10-27,18.690878,18.819405,18.626614,18.715593,8.647766,25665566
2009-10-28,18.715593,19.022083,18.606840,18.794687,8.684311,47423441
2009-10-29,18.794687,18.992422,18.685932,18.972649,8.766541,48902833
2009-10-30,18.972649,19.116007,18.705708,18.814461,8.693446,123638504
2009-11-02,18.814461,19.061628,18.735367,18.923216,8.743698,214458287
2009-11-03,18.794687,18.794687,18.517859,18.542576,8.567821,165789743
2009-11-04,18.542576,18.735367,18.517859,18.666161,8.624926,98248061
2009-11-05,18.666161,19.031969,18.557405,18.977592,8.768825,119306486
2009-11-06,18.977592,18.982536,18.740311,18.938046,8.750552,95409333
2009-11-09,19.002310,19.318686,19.002310,19.318686,8.926432,124061155
2009-11-10,19.318686,19.462042,19.239592,19.328571,8.931000,151570792
2009-11-11,18.834234,19.051743,18.774914,18.774914,8.902869,79183855
2009-11-12,18.774914,19.120951,18.636499,19.012196,9.015386,142729760
2009-11-13,19.012196,19.061628,18.883669,19.041857,9.029452,103488051
2009-11-16,19.041857,19.214874,19.012196,19.155554,9.083364,240291796
2009-11-17,19.155554,19.239592,19.071516,19.209930,9.109151,124561526
2009-11-18,19.239592,19.496647,19.239592,19.427439,9.212290,107744897
2009-11-19,19.387892,19.387892,19.120951,19.160498,9.085709,68851161
2009-11-20,19.160498,19.254421,18.903442,18.903442,8.963818,160506852
2009-11-23,19.002310,19.264309,19.002310,19.165440,9.088052,39311710
2009-11-24,19.165440,19.259363,19.017139,19.140722,9.076332,22423935
2009-11-25,19.165440,19.323627,19.165440,19.298910,9.151342,44961679
2009-11-26,19.259363,19.259363,18.942989,18.947931,8.984914,45887537
2009-11-27,18.947931,19.160498,18.695820,19.091290,9.052892,53173212
2009-11-30,19.091290,19.219816,18.893555,18.903442,8.963818,25187034
2009-12-01,19.002310,19.353289,19.002310,19.298910,9.151342,34445488
2009-12-02,19.298910,19.516418,19.259363,19.422495,9.209949,30276656
2009-12-03,19.422495,19.575741,19.343401,19.378004,9.188848,46717829
2009-12-04,19.378004,19.551023,19.279139,19.526306,9.259172,29550453
2009-12-07,19.496647,19.496647,19.289024,19.358232,9.179473,19207308
2009-12-08,19.328571,19.387892,19.031969,19.101175,9.057577,22088004
2009-12-09,19.101175,19.224760,18.755140,18.824348,8.926310,48061006
2009-12-10,18.824348,19.096233,18.750196,19.046799,9.031795,24448348
2009-12-11,19.046799,19.259363,19.017139,19.160498,9.085709,44163980
2009-12-14,19.160498,19.298910,19.022083,19.190157,9.099772,35502190
2009-12-15,19.190157,19.249477,18.952875,19.249477,9.127904,19590739
2009-12-16,19.249477,19.378004,19.190157,19.190157,9.099772,47352878
2009-12-17,19.190157,19.229704,18.893555,18.942989,8.982571,59766546
2009-12-18,18.942989,19.140722,18.839178,18.942989,8.982571,33648531
2009-12-21,18.942989,19.293968,18.883669,19.289024,9.146656,22698721
2009-12-22,19.289024,19.407665,19.239592,19.378004,9.188848,29967462
2009-12-23,19.382948,19.526306,19.382948,19.506533,9.249796,17152802
2009-12-28,19.506533,19.600456,19.457100,19.526306,9.259172,12755708
2009-12-29,19.506533,19.565853,19.397779,19.501589,9.247452,13743927
2009-12-30,19.501589,19.506533,19.298910,19.298910,9.151342,13561320
2010-01-04,19.353289,19.595512,19.353289,19.595512,9.291990,21545258
2010-01-05,19.595512,19.625174,19.491703,19.565853,9.277925,20230384
2010-01-06,19.565853,19.605400,19.387892,19.422495,9.209949,27114671
2010-01-07,19.387892,19.387892,19.160498,19.229704,9.118525,27025133
2010-01-08,19.229704,19.269251,18.824348,18.893555,8.959126,50954620
2010-01-11,18.656273,18.656273,18.250917,18.290464,8.673149,79540106
2010-01-12,18.290464,18.478312,18.270691,18.295406,8.675493,43428218
2010-01-13,18.295406,18.512917,18.260803,18.389332,8.720032,36715614
2010-01-14,18.389332,18.562349,18.280577,18.354729,8.703621,42428026
2010-01-15,18.354729,18.488199,18.072956,18.216312,8.637985,48367049
2010-01-18,18.216312,18.320124,18.216312,18.290464,8.673149,25860987
2010-01-19,18.290464,18.537632,18.221256,18.537632,8.790354,35489029
2010-01-20,18.537632,18.567293,17.904881,18.043297,8.555944,43327526
2010-01-21,18.043297,18.280577,17.904881,17.904881,8.490309,31430788
2010-01-22,17.904881,18.112503,17.746693,17.815901,8.448114,39814739
2010-01-25,17.776354,17.776354,17.563789,17.618166,8.354351,29869282
2010-01-26,17.618166,17.865334,17.400658,17.806013,8.443427,35787943
2010-01-27,17.746693,17.746693,17.499525,17.578619,8.335598,36660979
2010-01-28,17.578619,17.776354,17.064508,17.079338,8.098846,53737176
2010-01-29,17.079338,17.301790,17.000244,17.168320,8.141040,34992420
2010-02-01,17.153488,17.153488,16.960697,17.128773,8.122285,39613188
2010-02-02,17.128773,17.222696,16.758020,17.222696,8.166824,47885264
2010-02-03,17.222696,17.440205,17.015076,17.099112,8.108223,39190602
2010-02-04,17.099112,17.247414,16.392210,16.510851,7.829274,57599651
2010-02-05,16.510851,16.614662,16.095608,16.253796,7.707381,61615925
2010-02-08,16.253796,16.678926,16.189531,16.599833,7.871470,37184917
2010-02-09,16.585003,16.585003,16.337833,16.525681,7.836305,36360402
2010-02-10,16.589945,16.911264,16.589945,16.792624,7.962889,38137992
2010-02-11,16.792624,16.935982,16.342777,16.510851,7.829274,32077898
2010-02-12,16.510851,16.698700,16.377380,16.486134,7.817552,22703401
2010-02-15,16.545456,16.748133,16.545456,16.589945,7.866781,12962104
2010-02-16,16.589945,16.767906,16.510851,16.758020,7.946479,24636055
2010-02-17,16.832170,17.054623,16.832170,16.965641,8.044932,27532137
2010-02-18,16.965641,17.232582,16.807453,17.232582,8.171512,26912729
2010-02-19,17.232582,17.301790,16.916206,17.301790,8.204331,37321884
2010-02-22,17.301790,17.395714,17.015076,17.143602,8.129319,21257279
2010-02-23,17.143602,17.212811,16.669039,16.758020,7.946479,31991121
2010-02-24,16.758020,16.901377,16.614662,16.807453,7.969922,21339304
2010-02-25,16.807453,16.945868,16.530624,16.708586,7.923038,31374603
2010-02-26,16.733303,17.153488,16.733303,17.049679,8.084780,51237031
2010-03-01,17.049679,17.346281,17.015076,17.272129,8.190265,33459869
2010-03-02,17.272129,17.430319,17.202923,17.420431,8.260589,24567444
2010-03-03,17.420431,17.499525,17.237526,17.474808,8.286371,25161485
2010-03-04,17.474808,17.568731,17.331450,17.464922,8.281687,21010513
2010-03-05,17.464922,17.786240,17.351225,17.786240,8.434052,31530591
2010-03-08,17.786240,17.914768,17.746693,17.855448,8.466867,22682900
2010-03-09,17.855448,17.885109,17.657713,17.741751,8.412953,22675868
2010-03-10,17.741751,17.865334,17.707146,17.860392,8.469211,54067341
2010-03-11,17.825787,17.825787,17.618166,17.717033,8.401234,33723278
2010-03-12,17.717033,17.894995,17.687372,17.717033,8.401234,17392359
2010-03-15,17.717033,17.726919,17.390772,17.484695,8.291062,44189496
2010-03-16,17.484695,17.642883,17.440205,17.632996,8.361383,31047557
2010-03-17,17.652769,17.810957,17.652769,17.731863,8.408265,27933121
2010-03-18,17.721977,17.721977,17.553902,17.647825,8.368418,24529984
2010-03-19,17.647825,17.746693,17.410543,17.573675,8.333254,73616409
2010-03-22,17.539072,17.539072,17.153488,17.400658,8.251210,69855861
2010-03-23,17.400658,17.573675,17.346281,17.548960,8.321534,20870579
2010-03-24,17.548960,17.578619,17.282017,17.420431,8.260589,27725556
2010-03-25,17.420431,17.746693,17.385826,17.736807,8.410608,24655670
2010-03-26,17.736807,17.751637,17.558846,17.687372,8.387167,19134905
2010-03-29,17.687372,17.786240,17.568731,17.707146,8.396546,22156096
2010-03-30,17.731863,17.761522,17.519299,17.519299,8.307469,23582875
2010-03-31,17.519299,17.548960,17.168320,17.341337,8.223083,37480328
2010-04-01,17.341337,17.489637,17.277073,17.489637,8.293405,33423715
2010-04-06,17.489637,17.618166,17.247414,17.568731,8.330910,29800389
2010-04-07,17.568731,17.593449,17.380884,17.440205,8.269966,28899879
2010-04-08,17.375940,17.375940,17.217752,17.306734,8.206675,28280232
2010-04-09,17.366055,17.717033,17.366055,17.717033,8.401234,27824256
2010-04-12,17.726919,17.924656,17.726919,17.810957,8.445772,25165656
2010-04-13,17.810957,17.944427,17.746693,17.810957,8.445772,24393351
2010-04-14,17.815901,17.979033,17.815901,17.885109,8.480933,19322046
2010-04-15,17.885109,17.909824,17.667599,17.855448,8.466867,38816507
2010-04-16,17.845560,17.845560,17.390772,17.405602,8.253556,63629968
2010-04-19,17.405602,17.464922,17.272129,17.395714,8.248867,34419219
2010-04-20,17.395714,17.474808,17.222696,17.356167,8.230114,55000632
2010-04-21,17.356167,17.395714,17.059565,17.104055,8.110567,36386198
2010-04-22,17.104055,17.133717,16.807453,16.876659,8.002739,37822330
2010-04-23,16.876659,17.242470,16.797567,17.173264,8.143384,43464400
2010-04-26,17.173264,17.351225,16.995300,17.148546,8.131665,44891721
2010-04-27,17.133717,17.133717,16.560286,16.560286,7.852717,79983215
2010-04-28,16.560286,16.580057,16.125269,16.313116,7.735512,106637608
2010-04-29,16.313116,16.678926,16.169760,16.599833,7.871470,45974383
2010-04-30,16.599833,16.856888,16.540510,16.832170,7.981643,128924977
2010-05-03,16.832170,16.960697,16.728359,16.856888,7.993362,73202091
2010-05-04,16.856888,16.906321,16.199419,16.224136,7.693318,199711892
2010-05-05,16.224136,16.293343,15.779233,15.942364,7.559705,282400303
2010-05-06,15.942364,16.130213,15.532064,15.571611,7.383897,139253001
2010-05-07,15.571611,16.075834,14.943803,15.186028,7.201056,278867350
2010-05-10,16.145042,17.005188,16.145042,17.005188,8.063684,128173913
2010-05-11,16.115381,16.115381,15.304669,15.759459,7.766472,148559267
2010-05-12,15.759459,16.154928,15.492517,15.863270,7.817631,125181791
2010-05-13,15.863270,15.868213,15.289839,15.566668,7.671462,57856495
2010-05-14,15.462857,15.462857,14.503843,14.706522,7.247571,152201875
2010-05-17,14.706522,15.210745,14.632371,14.928973,7.357198,160572225
2010-05-18,15.126708,15.621045,15.126708,15.457914,7.617867,162724465
2010-05-19,15.457914,15.457914,15.032784,15.255236,7.517984,163199626
2010-05-20,15.255236,15.571611,14.849879,15.275009,7.527729,91066218
2010-05-21,15.275009,15.522177,14.825162,15.403537,7.591069,116266828
2010-05-24,15.403537,15.640818,15.126708,15.255236,7.517984,29019287
2010-05-25,14.973463,14.973463,14.671918,14.938860,7.362071,55407025
2010-05-26,14.938860,15.363990,14.914143,14.914143,7.349888,72940401
2010-05-27,14.914143,15.472744,14.681805,15.423310,7.600815,99754234
2010-05-28,15.467800,15.650705,15.467800,15.522177,7.649537,48023542
2010-05-31,15.492517,15.492517,15.309613,15.388706,7.583761,23902400
2010-06-01,15.388706,15.512291,14.879539,15.433197,7.605684,31764071
2010-06-02,15.433197,15.630932,15.097048,15.556781,7.666591,53518454
2010-06-03,15.635875,16.006628,15.635875,15.670478,7.722620,68384629
2010-06-04,15.670478,15.887987,15.126708,15.270066,7.525294,34161963
2010-06-07,15.265122,15.265122,14.839993,15.097048,7.440029,45266774
2010-06-08,15.097048,15.205802,14.716408,14.869653,7.327965,38719756
2010-06-09,14.869653,14.953690,14.662031,14.899313,7.342583,48300396
2010-06-10,14.899313,15.507347,14.726295,15.448027,7.612996,45517425
2010-06-11,15.448027,15.868213,15.388706,15.764402,7.768910,69724476
2010-06-14,15.764402,15.996741,15.675422,15.838553,7.805452,39097279
2010-06-15,15.838553,16.065948,15.556781,16.036287,7.902899,41065561
2010-06-16,16.036287,16.105495,15.734742,15.808893,7.790835,48462985
2010-06-17,15.808893,16.095608,15.749572,15.952251,7.861484,44415425
2010-06-18,15.952251,16.174702,15.887987,16.021458,7.895587,116597769
2010-06-21,16.120325,16.451530,16.120325,16.243910,8.005218,114198083
2010-06-22,16.243910,16.308172,16.001684,16.174702,7.971110,28664982
2010-06-23,16.174702,16.184589,15.902817,15.996741,7.883409,22597670
2010-06-24,15.996741,16.174702,15.541951,15.621045,7.698260,23889158
2010-06-25,15.621045,15.754516,15.433197,15.532064,7.654410,24092417
2010-06-28,15.532064,15.789119,15.452970,15.744629,7.759166,21620483
2010-06-29,15.561724,15.561724,14.938860,14.938860,7.362071,44536187
2010-06-30,14.938860,15.319499,14.849879,15.082218,7.432720,53682963
2010-07-01,14.839993,15.186028,14.775729,14.919086,7.352325,37901319
2010-07-02,14.919086,15.363990,14.849879,15.027841,7.405921,31773372
2010-07-05,15.027841,15.101991,14.904256,14.968520,7.376687,17407495
2010-07-06,14.988294,15.472744,14.988294,15.344216,7.561837,30800580
2010-07-07,15.344216,15.803949,15.186028,15.799006,7.785963,34417476
2010-07-08,15.818780,16.056061,15.818780,15.986854,7.878537,28613459
2010-07-09,15.986854,16.174702,15.873157,16.026402,7.898026,27442352
