Date,Open,High,Low,Close,Adj Close,Volume
2009-05-20,8.339257,8.435332,8.147109,8.358472,4.584102,41738985
2009-05-21,8.358472,8.358472,8.031819,8.127894,4.457642,27593968
2009-05-22,8.127894,8.320043,8.070249,8.243183,4.520873,32861245
2009-05-25,8.243183,8.320043,8.108679,8.320043,4.563025,53309976
2009-05-26,8.262398,8.387295,8.127894,8.329650,4.568294,32409976
2009-05-27,8.329650,8.521799,8.329650,8.454547,4.636791,29449992
2009-05-28,8.454547,8.454547,8.127894,8.262398,4.531410,36226516
2009-05-29,8.262398,8.387295,8.243183,8.243183,4.520873,82117708
2009-06-01,8.243183,8.541014,8.243183,8.464154,4.642061,24563211
2009-06-02,8.464154,8.531406,8.368080,8.492976,4.657868,26584322
2009-06-03,8.492976,8.512191,8.166324,8.204753,4.499795,54268970
2009-06-04,8.204753,8.281613,8.051034,8.147109,4.468181,26948406
2009-06-05,8.252790,8.348865,8.108679,8.243183,4.520873,26926964
2009-06-08,8.243183,8.243183,8.022212,8.099071,4.441834,21187562
2009-06-09,8.175931,8.233576,8.099071,8.166324,4.478718,21467924
2009-06-10,8.166324,8.406510,8.166324,8.339257,4.573562,31464612
2009-06-11,8.339257,8.454547,8.310435,8.416117,4.615716,18592644
2009-06-12,8.416117,8.521799,8.339257,8.502584,4.663136,28788184
2009-06-15,8.444939,8.459350,8.238379,8.272005,4.536679,23397044
2009-06-16,8.296024,8.348865,8.175931,8.175931,4.483987,21606890
2009-06-17,8.175931,8.219164,7.830063,7.916530,4.341722,57659393
2009-06-18,7.916530,8.055838,7.806045,8.002997,4.389144,138955709
2009-06-19,8.002997,8.348865,7.983782,8.296024,4.549851,43887934
2009-06-22,8.296024,8.329650,8.084660,8.108679,4.447103,102436786
2009-06-23,8.108679,8.108679,7.964567,7.998193,4.386510,30814246
2009-06-24,7.998193,8.406510,7.945352,8.368080,4.589369,32614748
2009-06-25,8.368080,8.488173,8.171127,8.377687,4.594639,36640711
2009-06-26,8.377687,8.521799,8.310435,8.416117,4.615716,59443843
2009-06-29,8.339257,8.685125,8.339257,8.675518,4.757980,36604537
2009-06-30,8.675518,8.737966,8.526603,8.589051,4.710559,31417838
2009-07-01,8.589051,8.819629,8.589051,8.761985,4.805402,111590225
2009-07-02,8.761985,8.761985,8.440136,8.454547,4.636791,105903674
2009-07-03,8.454547,8.574640,8.406510,8.574640,4.702654,83328387
2009-07-06,8.574640,8.574640,8.300828,8.444939,4.631522,231878560
2009-07-07,8.444939,8.713948,8.425724,8.521799,4.673674,53964019
2009-07-08,8.521799,8.521799,8.329650,8.358472,4.584102,41185572
2009-07-09,8.358472,8.579443,8.358472,8.497780,4.660501,220004113
2009-07-10,8.411313,8.454547,8.286417,8.296024,4.596623,151650320
2009-07-13,8.296024,8.565032,8.171127,8.531406,4.727044,35820364
2009-07-14,8.560229,8.781200,8.512191,8.752377,4.849476,34579024
2009-07-15,8.752377,9.251964,8.752377,9.208731,5.102332,88811063
2009-07-16,9.208731,9.453720,9.131871,9.328824,5.168871,103166529
2009-07-17,9.328824,9.444113,9.179908,9.314413,5.160888,74182641
2009-07-20,9.314413,9.511365,9.314413,9.429702,5.224765,45956508
2009-07-21,9.429702,9.554599,9.203927,9.295198,5.150242,55667253
2009-07-22,9.275983,9.348039,9.160694,9.348039,5.179518,25460112
2009-07-23,9.348039,9.660280,9.348039,9.607440,5.323248,86703662
2009-07-24,9.607440,9.741944,9.511365,9.645869,5.344538,49162390
2009-07-27,9.645869,9.953307,9.645869,9.842822,5.453666,78819964
2009-07-28,9.842822,10.342409,9.842822,10.284764,5.698536,80451266
2009-07-29,10.284764,10.606613,10.188690,10.500931,5.818308,56699736
2009-07-30,10.500931,10.947677,10.500931,10.875622,6.025915,60892412
2009-07-31,10.875622,11.159041,10.875622,11.067770,6.132379,62137639
2009-08-03,11.043752,11.288742,11.029341,11.154237,6.180287,23742713
2009-08-04,11.154237,11.154237,10.866014,11.043752,6.119071,26473137
2009-08-05,11.043752,11.149434,10.808370,10.846799,6.009945,40883361
2009-08-06,10.846799,11.178256,10.846799,11.029341,6.111088,27676327
2009-08-07,11.029341,11.360797,10.952481,11.255115,6.236181,25448115
2009-08-10,11.255115,11.298349,11.101396,11.207078,6.209565,31732667
2009-08-11,11.259919,11.322368,10.990911,11.096593,6.148349,24976257
2009-08-12,11.115808,11.264723,10.952481,11.226293,6.220213,19905770
2009-08-13,11.245508,11.528928,11.207078,11.394423,6.313369,25882659
2009-08-14,11.394423,11.509713,11.163845,11.255115,6.236181,18315130
2009-08-17,11.255115,11.255115,10.731510,10.837192,6.004621,31290662
2009-08-18,10.837192,10.933266,10.817977,10.918855,6.049870,22189623
2009-08-19,10.918855,10.981303,10.625828,10.890033,6.033900,22906813
2009-08-20,10.890033,11.144630,10.890033,11.135022,6.169642,20208906
2009-08-21,11.096593,11.514516,11.058163,11.490498,6.366603,29138417
2009-08-24,11.490498,11.956459,11.480890,11.874795,6.579533,44275544
2009-08-25,11.874795,12.292719,11.821954,12.215859,6.768507,41618404
2009-08-26,12.215859,12.326345,12.033318,12.114981,6.712612,31207988
2009-08-27,12.114981,12.148607,11.913225,12.047729,6.675351,20006340
2009-08-28,12.047729,12.163019,12.033318,12.071748,6.688659,25816030
2009-08-31,12.071748,12.134196,11.860384,11.903618,6.595502,19097407
2009-09-01,11.903618,12.004496,11.673039,11.682647,6.473067,24209885
2009-09-02,11.682647,11.682647,11.317564,11.461675,6.350633,34699218
2009-09-03,11.461675,11.620198,11.380012,11.514516,6.379910,28802698
2009-09-04,11.514516,11.692254,11.490498,11.692254,6.478391,28969211
2009-09-07,11.692254,11.898814,11.692254,11.865188,6.574208,22600101
2009-09-08,11.865188,11.951655,11.769114,11.836366,6.558241,25587176
2009-09-09,11.836366,11.951655,11.759506,11.942047,6.616796,23631406
2009-09-10,11.942047,11.999692,11.600983,11.740291,6.505007,40042508
2009-09-11,11.740291,11.889207,11.692254,11.749899,6.510330,24476853
2009-09-14,11.749899,11.749899,11.452068,11.740291,6.505007,33732994
2009-09-15,11.740291,11.817151,11.663432,11.759506,6.515654,21292015
2009-09-16,11.759506,11.898814,11.759506,11.826758,6.552916,35449555
2009-09-17,11.826758,11.889207,11.692254,11.797936,6.536948,31473035
2009-09-18,11.797936,11.865188,11.701861,11.730684,6.499684,145873980
2009-09-21,11.730684,11.730684,11.461675,11.576965,6.414512,23239031
2009-09-22,11.576965,11.797936,11.576965,11.721076,6.494360,21042038
2009-09-23,11.721076,11.831562,11.687450,11.783525,6.528961,32262908
2009-09-24,11.783525,11.879599,11.548142,11.625002,6.441127,78585729
2009-09-25,11.625002,11.644217,11.442461,11.572161,6.411851,15950575
2009-09-28,11.528928,11.889207,11.528928,11.884403,6.584857,22950598
2009-09-29,11.884403,11.970870,11.730684,11.860384,6.571547,51248894
2009-09-30,11.860384,11.860384,11.514516,11.653824,6.457097,74237599
2009-10-01,11.653824,11.778721,11.317564,11.327171,6.276109,57085587
2009-10-02,11.327171,11.327171,10.942874,11.058163,6.127055,197141382
2009-10-05,11.058163,11.298349,10.938070,11.269527,6.244168,185420832
2009-10-06,11.269527,11.639413,11.269527,11.625002,6.441127,89454722
2009-10-07,11.625002,11.711469,11.490498,11.615394,6.435804,90852780
2009-10-08,11.615394,11.966066,11.615394,11.860384,6.571547,76685227
2009-10-09,11.860384,11.932440,11.740291,11.797936,6.536948,79900194
2009-10-12,11.711469,11.942047,11.701861,11.807543,6.590572,72515325
2009-10-13,11.807543,11.807543,11.605787,11.653824,6.504768,44757067
2009-10-14,11.653824,11.990085,11.653824,11.970870,6.681736,59337484
2009-10-15,11.970870,12.095766,11.831562,11.913225,6.649559,34780513
2009-10-16,11.961262,12.038122,11.653824,11.783525,6.577167,57412442
2009-10-19,11.783525,12.062140,11.735487,12.018907,6.708548,133043466
2009-10-20,12.018907,12.110178,11.884403,11.913225,6.649559,54145662
2009-10-21,11.913225,12.081355,11.673039,12.057337,6.729997,29012365
2009-10-22,11.999692,11.999692,11.749899,11.951655,6.671008,20998952
2009-10-23,12.047729,12.259093,12.009300,12.009300,6.703186,34107004
2009-10-26,12.009300,12.244682,11.874795,11.999692,6.697824,27188145
2009-10-27,11.999692,12.038122,11.730684,11.980477,6.687100,45268941
2009-10-28,11.980477,12.047729,11.629806,11.701861,6.531584,35515625
2009-10-29,11.701861,12.105374,11.572161,12.086159,6.746085,34348446
2009-10-30,12.086159,12.143804,11.673039,11.740291,6.553033,27115031
2009-11-02,11.740291,11.802740,11.548142,11.749899,6.558398,22465757
2009-11-03,11.576965,11.576965,11.288742,11.375208,6.349257,34120027
2009-11-04,11.375208,11.509713,11.341582,11.500105,6.418971,29345602
2009-11-05,11.500105,11.701861,11.274330,11.625002,6.488684,28592336
2009-11-06,11.591376,11.778721,11.524124,11.692254,6.526221,28111411
2009-11-09,11.764310,11.946851,11.764310,11.932440,6.660286,27056701
2009-11-10,11.932440,12.124589,11.918029,12.057337,6.729997,25880417
2009-11-11,12.143804,12.412812,12.143804,12.292719,6.861382,34897500
2009-11-12,12.292719,12.412812,12.230271,12.287915,6.858698,20058592
2009-11-13,12.287915,12.393597,12.244682,12.369579,6.904282,19949726
2009-11-16,12.456045,12.628979,12.456045,12.576138,7.019575,30542025
2009-11-17,12.576138,12.657802,12.499279,12.604961,7.035661,24252808
2009-11-18,12.604961,12.753876,12.604961,12.652998,7.062476,42233835
2009-11-19,12.633783,12.633783,12.321541,12.388793,6.915006,29045735
2009-11-20,12.388793,12.489672,12.143804,12.220663,6.821161,41885938
2009-11-23,12.350364,12.566531,12.350364,12.528101,6.992764,20126751
2009-11-24,12.508886,12.508886,12.254289,12.460849,6.955225,24703483
2009-11-25,12.460849,12.614568,12.436831,12.480064,6.965950,31078741
2009-11-26,12.422419,12.422419,11.975673,12.042926,6.721956,32184706
2009-11-27,12.042926,12.268700,11.759506,12.201448,6.810436,29472485
2009-11-30,12.201448,12.297523,11.994888,12.052533,6.727315,24163231
2009-12-01,12.134196,12.326345,12.134196,12.287915,6.858698,44572227
2009-12-02,12.287915,12.340756,12.129393,12.278308,6.853337,24497368
2009-12-03,12.307130,12.475260,12.307130,12.345560,6.890876,21211723
2009-12-04,12.345560,12.628979,12.225467,12.528101,6.992764,28528902
2009-12-07,12.408008,12.537709,12.403205,12.489672,6.971313,11609408
2009-12-08,12.374382,12.547316,12.163019,12.244682,6.834567,22233310
2009-12-09,12.235074,12.235074,11.711469,11.788328,6.579847,49145795
2009-12-10,11.788328,11.850777,11.663432,11.788328,6.579847,37371412
2009-12-11,11.788328,11.845973,11.673039,11.701861,6.531584,29744360
2009-12-14,11.778721,11.922833,11.778721,11.850777,6.614705,57109789
2009-12-15,11.850777,11.869992,11.682647,11.817151,6.595936,52512469
2009-12-16,11.845973,12.081355,11.845973,12.057337,6.729997,71150849
2009-12-17,12.018907,12.018907,11.831562,11.903618,6.644198,110714629
2009-12-18,11.903618,12.090963,11.836366,11.860384,6.620066,150621784
2009-12-21,11.860384,12.086159,11.836366,12.071748,6.738041,150090296
2009-12-22,12.066944,12.283112,12.066944,12.172626,6.794349,16152565
2009-12-23,12.191841,12.345560,12.191841,12.345560,6.890876,48251904
2009-12-28,12.283112,12.383990,12.283112,12.297523,6.912474,31159992
2009-12-29,12.297523,12.345560,12.211056,12.302326,6.915175,9417134
2009-12-30,12.297523,12.297523,12.143804,12.230271,6.874673,10614288
2010-01-04,12.230271,12.460849,12.220663,12.460849,7.004283,91911560
2010-01-05,12.460849,12.600157,12.451242,12.547316,7.052886,48280066
2010-01-06,12.547316,12.648194,12.494475,12.595353,7.079887,12069848
2010-01-07,12.595353,12.604961,12.403205,12.537709,7.047485,21497189
2010-01-08,12.537709,12.696231,12.518494,12.633783,7.101488,44302415
2010-01-11,12.633783,12.749072,12.518494,12.547316,7.052886,42657631
2010-01-12,12.547316,12.652998,12.480064,12.542512,7.050186,31361471
2010-01-13,12.542512,12.580942,12.408008,12.441634,6.993481,37275170
2010-01-14,12.441634,12.552120,12.350364,12.460849,7.004283,25719625
2010-01-15,12.460849,12.614568,12.239878,12.307130,6.917876,37230304
2010-01-18,12.307130,12.383990,12.187037,12.307130,6.917876,11087206
2010-01-19,12.307130,12.489672,12.129393,12.422419,6.982680,60193891
2010-01-20,12.412812,12.412812,11.990085,12.086159,6.793667,36319015
2010-01-21,12.086159,12.177430,11.687450,11.721076,6.588454,48413616
2010-01-22,11.687450,11.687450,11.360797,11.673039,6.561451,48121047
2010-01-25,11.673039,11.706665,11.408835,11.452068,6.437243,29856894
2010-01-26,11.452068,11.639413,11.298349,11.557750,6.496647,81774025
2010-01-27,11.211882,11.211882,10.712295,10.822781,6.083519,115545543
2010-01-28,10.822781,10.990911,10.515343,10.544165,5.926908,73474090
2010-01-29,10.544165,10.736314,10.491324,10.664258,5.994413,43074887
2010-02-01,10.664258,10.750725,10.510539,10.678669,6.002513,37063671
2010-02-02,10.678669,10.890033,10.635436,10.798762,6.070018,59594984
2010-02-03,10.798762,10.866014,10.308783,10.347212,5.816198,73400997
2010-02-04,10.347212,10.414464,9.516169,9.567088,5.377690,106038311
2010-02-05,9.519051,9.519051,9.132832,9.291355,5.222700,80797148
2010-02-08,9.291355,9.448917,9.050208,9.345156,5.252940,40055935
2010-02-09,9.345156,9.569010,9.232749,9.443152,5.308025,57244568
2010-02-10,9.626654,9.914878,9.626654,9.761159,5.486778,62567431
2010-02-11,9.761159,9.914878,9.424898,9.597832,5.394970,50520063
2010-02-12,9.597832,9.722729,9.397997,9.551716,5.369051,31950109
2010-02-15,9.551716,9.737140,9.511365,9.607440,5.400373,64823724
2010-02-16,9.607440,9.828411,9.516169,9.703514,5.454375,31598370
2010-02-17,9.703514,9.818803,9.660280,9.751551,5.481376,35448749
2010-02-18,9.751551,9.809196,9.617047,9.775570,5.494879,40482803
2010-02-19,9.775570,9.823607,9.549795,9.818803,5.519180,35363020
2010-02-22,9.818803,9.905270,9.645869,9.717925,5.462476,28707239
2010-02-23,9.717925,9.789981,9.266375,9.369175,5.266442,41990349
2010-02-24,9.367254,9.367254,8.992563,9.203927,5.173556,47752516
2010-02-25,9.203927,9.203927,8.938762,9.017543,5.068789,34424321
2010-02-26,9.017543,9.175105,8.891685,9.175105,5.157355,52921202
2010-03-01,9.175105,9.367254,9.056933,9.206809,5.175175,30049663
2010-03-02,9.206809,9.367254,9.028111,9.355725,5.258883,38123143
2010-03-03,9.355725,9.564206,9.226024,9.527698,5.355549,39780609
2010-03-04,9.527698,9.789981,9.413369,9.665084,5.432773,45803151
2010-03-05,9.665084,10.087812,9.626654,10.049382,5.648789,52839399
2010-03-08,10.092615,10.251138,10.092615,10.193493,5.729795,33714812
2010-03-09,10.193493,10.227119,9.967719,10.097419,5.675790,31181978
2010-03-10,10.097419,10.270353,10.058989,10.231923,5.751395,78446332
2010-03-11,10.231923,10.279960,10.058989,10.155064,5.708194,24753942
2010-03-12,10.155064,10.289568,10.126241,10.164671,5.713594,21528571
2010-03-15,10.145456,10.145456,10.006148,10.058989,5.654189,34872557
2010-03-16,10.058989,10.193493,9.972522,10.169475,5.716293,30467498
2010-03-17,10.169475,10.251138,10.111830,10.231923,5.751395,46893515
2010-03-18,10.164671,10.164671,9.972522,10.049382,5.648789,57437523
2010-03-19,10.049382,10.150260,9.857233,9.924485,5.578585,145716929
2010-03-22,9.842822,9.842822,9.578617,9.785177,5.500278,62389560
2010-03-23,9.828411,9.972522,9.761159,9.958111,5.597485,77182115
2010-03-24,9.958111,10.020559,9.617047,9.823607,5.521882,60513592
2010-03-25,9.823607,10.058989,9.741944,10.054185,5.651489,24824954
2010-03-26,10.054185,10.107026,9.943700,10.025363,5.635288,41419835
2010-03-29,10.025363,10.145456,9.876448,9.982130,5.610987,65637725
2010-03-30,10.025363,10.058989,9.780373,9.818803,5.519180,132349871
2010-03-31,9.818803,9.857233,9.617047,9.732336,5.470577,116452301
2010-04-01,9.770766,9.972522,9.770766,9.972522,5.605586,227032782
2010-04-06,9.972522,10.126241,9.905270,10.126241,5.691991,205028270
2010-04-07,10.126241,10.438483,10.087812,10.433679,5.864803,194714281
2010-04-08,10.433679,10.486520,10.203101,10.376035,5.832403,115588201
2010-04-09,10.452894,10.798762,10.452894,10.769940,6.053817,185666208
2010-04-12,10.678669,10.952481,10.678669,10.745921,6.122236,118918246
2010-04-13,10.745921,10.923659,10.645043,10.808370,6.157816,230237746
2010-04-14,10.808370,10.909248,10.731510,10.798762,6.152342,105806641
2010-04-15,10.798762,10.904444,10.616221,10.870818,6.193395,117930016
2010-04-16,10.870818,10.933266,10.529754,10.616221,6.048344,227518481
2010-04-19,10.616221,10.635436,10.404857,10.577791,6.026450,94486922
2010-04-20,10.577791,10.750725,10.481717,10.750725,6.124975,84174502
2010-04-21,10.750725,10.760332,10.419268,10.462502,5.960764,94952126
2010-04-22,10.462502,10.467305,10.001345,10.135849,5.774664,94401844
2010-04-23,10.135849,10.371231,9.924485,10.203101,5.812979,40020259
2010-04-26,10.203101,10.481717,10.068597,10.284764,5.859505,76579106
2010-04-27,10.198297,10.198297,9.684299,9.693906,5.522876,67480044
2010-04-28,9.693906,9.703514,9.127068,9.232749,5.260143,167519905
2010-04-29,9.232749,9.612243,9.112656,9.529619,5.429276,58115464
2010-04-30,9.529619,9.765962,9.448917,9.552677,5.442414,53756311
2010-05-03,9.511365,9.511365,9.290394,9.453720,5.386035,28571174
2010-05-04,9.404723,9.404723,8.646696,8.736045,4.977157,101802278
2010-05-05,8.736045,8.788886,8.180735,8.417078,4.795433,98576446
2010-05-06,8.417078,8.644774,7.807005,8.016447,4.567183,91777509
2010-05-07,8.016447,8.280652,7.604288,7.715735,4.395859,105909310
2010-05-10,8.694733,9.540187,8.693772,9.415291,5.364142,162726313
2010-05-11,9.319216,9.319216,8.835962,9.127068,5.199934,78309243
2010-05-12,9.127068,9.386468,8.848452,9.220260,5.253026,57587289
2010-05-13,9.220260,9.367254,8.992563,9.127068,5.199934,40856214
2010-05-14,9.040601,9.040601,8.296024,8.435332,4.805832,78451716
2010-05-17,8.435332,8.555425,8.170166,8.285456,4.720444,56925174
2010-05-18,8.400745,8.820590,8.400745,8.675518,4.942673,55745130
2010-05-19,8.473762,8.473762,8.166324,8.345983,4.754929,70161341
2010-05-20,8.345983,8.519877,7.889629,8.129815,4.631772,65935148
2010-05-21,8.129815,8.436293,7.897315,8.384412,4.776822,89698070
2010-05-24,8.384412,8.512191,8.079857,8.214361,4.679941,40585442
2010-05-25,7.935745,7.935745,7.647522,7.846396,4.470301,68372153
2010-05-26,7.846396,8.132697,7.839671,7.868493,4.482890,76182683
2010-05-27,7.868493,8.247987,7.639836,8.156716,4.647098,64932441
2010-05-28,8.214361,8.396902,8.214361,8.286417,4.720992,39939122
2010-05-31,8.234536,8.234536,8.118286,8.185538,4.663518,27866740
2010-06-01,8.094268,8.094268,7.758007,8.068328,4.596742,45866307
2010-06-02,8.002997,8.002997,7.773379,7.966489,4.538722,34302684
2010-06-03,7.966489,8.247026,7.892511,7.936706,4.521752,36865027
2010-06-04,7.936706,7.936706,7.301654,7.393885,4.212492,74045507
2010-06-07,7.393885,7.493803,7.085487,7.245931,4.128201,45624207
2010-06-08,7.245931,7.313183,6.989412,7.115270,4.053758,43864055
2010-06-09,7.115270,7.336241,7.030724,7.336241,4.179651,48208895
2010-06-10,7.336241,7.777222,7.157542,7.709970,4.392576,48924233
2010-06-11,7.858885,8.251830,7.858885,8.137501,4.636151,92485207
2010-06-14,8.137501,8.299867,8.079857,8.223968,4.685413,75640920
2010-06-15,8.099071,8.393059,7.979939,8.393059,4.781749,85008742
2010-06-16,8.393059,8.526603,8.247987,8.407470,4.789959,50553088
2010-06-17,8.407470,8.675518,8.359433,8.516034,4.851811,80106875
2010-06-18,8.588090,9.106892,8.588090,8.992563,5.123302,267962695
2010-06-21,8.992563,9.261572,8.978152,9.040601,5.150671,105759414
2010-06-22,8.984877,8.984877,8.742770,8.883999,5.061451,44448456
2010-06-23,8.883999,8.958937,8.694733,8.765828,4.994125,39269239
2010-06-24,8.765828,8.858059,8.396902,8.425724,4.800361,33713458
2010-06-25,8.425724,8.627481,8.310435,8.470879,4.826085,29872830
2010-06-28,8.470879,8.672636,8.396902,8.648617,4.927347,22675883
2010-06-29,8.460311,8.460311,8.022212,8.022212,4.570468,59302607
2010-06-30,8.022212,8.401706,7.954960,8.273927,4.713877,157137730
2010-07-01,8.051034,8.377687,7.931902,8.177852,4.659140,327471143
2010-07-02,8.177852,8.425724,8.167284,8.185538,4.663518,203563239
2010-07-05,8.185538,8.242222,8.084660,8.147109,4.641625,174073692
2010-07-06,8.195146,8.569836,8.195146,8.464154,4.822253,90398424
2010-07-07,8.464154,9.043483,8.243183,8.993524,5.123850,67906830
2010-07-08,8.993524,9.198163,8.886882,9.175105,5.227302,151229095
2010-07-09,9.184712,9.343235,9.184712,9.271179,5.282039,70771368
