Date,Open,High,Low,Close,Adj Close,Volume
2009-06-12,7.444945,7.482077,7.379964,7.482077,3.433963,59493038
2009-06-15,7.444945,7.444945,7.287135,7.287135,3.344492,67886128
2009-06-16,7.370681,7.426379,7.301059,7.333549,3.365795,67097049
2009-06-17,7.333549,7.379964,7.152531,7.259286,3.331712,87204668
2009-06-18,7.268569,7.444945,7.203588,7.435662,3.412661,66248743
2009-06-19,7.435662,7.839471,7.389247,7.806981,3.583080,230986530
2009-06-22,7.806981,7.806981,7.500643,7.509926,3.446744,162999236
2009-06-23,7.509926,7.509926,7.352115,7.407813,3.399879,113535780
2009-06-24,7.407813,7.672378,7.370681,7.649171,3.510652,75474808
2009-06-25,7.649171,7.723434,7.486718,7.695585,3.531955,82999292
2009-06-26,7.695585,7.858037,7.663095,7.755925,3.559648,108253422
2009-06-29,7.755925,7.992641,7.690944,7.983358,3.664029,114505090
2009-06-30,8.025131,8.057621,7.867320,7.946226,3.646987,70774555
2009-07-01,8.011207,8.122602,7.983358,8.080829,3.708764,69468315
2009-07-02,8.080829,8.117961,7.779132,7.779132,3.570300,75932126
2009-07-03,7.779132,7.946226,7.760566,7.946226,3.646987,51226683
2009-07-06,7.946226,7.946226,7.677019,7.760566,3.561778,69895492
2009-07-07,7.844113,7.932301,7.737359,7.751283,3.557516,61683859
2009-07-08,7.751283,7.751283,7.482077,7.537775,3.459526,80832478
2009-07-09,7.537775,7.742000,7.537775,7.658453,3.514912,54295506
2009-07-10,7.584190,7.700227,7.556341,7.584190,3.480829,47476818
2009-07-13,7.547058,7.811623,7.426379,7.797698,3.578819,57817028
2009-07-14,7.871962,7.918377,7.742000,7.885886,3.619294,52282239
2009-07-15,7.885886,8.215432,7.885886,8.215432,3.770542,95887833
2009-07-16,8.215432,8.382525,8.117961,8.294337,3.806757,175146739
2009-07-17,8.294337,8.405733,8.215432,8.322186,3.819539,431347257
2009-07-20,8.322186,8.521770,8.322186,8.498563,3.900488,152585315
2009-07-21,8.498563,8.661015,8.419657,8.442865,3.874926,95299074
2009-07-22,8.442865,8.531053,8.428940,8.531053,3.915400,128504672
2009-07-23,8.531053,8.814184,8.531053,8.749203,4.015522,217307415
2009-07-24,8.749203,8.958070,8.688864,8.883806,4.077298,203198678
2009-07-27,9.004485,9.185503,8.981277,9.185503,4.215764,65041792
2009-07-28,9.185503,9.357238,9.143729,9.264408,4.251979,268118180
2009-07-29,9.264408,9.394370,8.985919,9.157654,4.202983,113727607
2009-07-30,9.157654,9.352596,9.027692,9.292257,4.264760,157480160
2009-07-31,9.292257,9.445426,9.264408,9.431502,4.328667,178335717
2009-08-03,9.306181,9.426860,9.227276,9.329389,4.339563,235768859
2009-08-04,9.329389,9.389728,9.190144,9.292257,4.322292,167519218
2009-08-05,9.292257,9.371162,9.060183,9.153012,4.257521,104091316
2009-08-06,9.153012,9.371162,9.153012,9.301540,4.326610,435695518
2009-08-07,9.301540,9.510407,9.190144,9.491841,4.415128,219985246
2009-08-10,9.436143,9.477916,9.352596,9.450068,4.395697,31643844
2009-08-11,9.450068,9.505765,9.310823,9.361879,4.354678,66868601
2009-08-12,9.361879,9.510407,9.241201,9.491841,4.415128,54892280
2009-08-13,9.491841,9.640369,9.473275,9.552180,4.443197,134571969
2009-08-14,9.552180,9.654293,9.375804,9.436143,4.389220,70158132
2009-08-17,9.436143,9.436143,9.036975,9.139088,4.251045,63337500
2009-08-18,9.139088,9.296898,9.139088,9.296898,4.324451,58252306
2009-08-19,9.296898,9.320106,9.064824,9.269050,4.311496,42699602
2009-08-20,9.269050,9.491841,9.269050,9.459351,4.400014,74610274
2009-08-21,9.422219,9.747123,9.394370,9.747123,4.533872,60003482
2009-08-24,9.747123,9.904933,9.733198,9.844594,4.579210,48944624
2009-08-25,9.844594,9.988480,9.682142,9.979197,4.641820,68763747
2009-08-26,9.979197,9.997763,9.891009,9.974556,4.639663,80225345
2009-08-27,9.900292,10.002405,9.886367,9.979197,4.641820,38426853
2009-08-28,10.007046,10.160215,9.997763,10.062744,4.680683,41443591
2009-08-31,9.960631,10.127725,9.923499,9.965273,4.635346,42818204
2009-09-01,10.048819,10.053461,9.728557,9.742481,4.531713,53164844
2009-09-02,9.742481,9.742481,9.329389,9.468634,4.404332,105286916
2009-09-03,9.468634,9.709991,9.380445,9.561463,4.447513,64042198
2009-09-04,9.561463,10.002405,9.561463,9.997763,4.650457,85512349
2009-09-07,9.997763,10.123083,9.969914,10.062744,4.680683,50734044
2009-09-08,10.062744,10.081310,9.863160,9.951348,4.628868,85510341
2009-09-09,9.951348,9.983839,9.830670,9.942065,4.624550,64988281
2009-09-10,9.942065,10.016329,9.691425,9.765689,4.542506,74229638
2009-09-11,9.844594,10.030253,9.839952,9.895650,4.602958,57363617
2009-09-14,9.895650,9.909575,9.714632,9.886367,4.598641,47289437
2009-09-15,9.886367,10.044178,9.853877,10.007046,4.654774,63862025
2009-09-16,10.007046,10.248403,10.007046,10.169498,4.730340,71675340
2009-09-17,10.169498,10.271611,10.072027,10.183423,4.736817,74256784
2009-09-18,10.183423,10.331950,10.076668,10.262328,4.773520,101921417
2009-09-21,10.262328,10.262328,10.081310,10.211271,4.749770,123014811
2009-09-22,10.211271,10.378365,10.211271,10.285535,4.784316,46308260
2009-09-23,10.285535,10.415497,10.266969,10.406214,4.840448,61240723
2009-09-24,10.406214,10.471195,10.183423,10.248403,4.767041,84290999
2009-09-25,10.248403,10.308743,10.085951,10.220554,4.754089,55793026
2009-09-28,10.220554,10.415497,10.090593,10.415497,4.844766,67851462
2009-09-29,10.438704,10.443346,10.280894,10.341233,4.810222,45359307
2009-09-30,10.341233,10.434063,10.127725,10.211271,4.749770,48046965
2009-10-01,10.211271,10.313384,9.918858,9.932782,4.620232,54505731
2009-10-02,9.932782,9.932782,9.612520,9.668217,4.497169,95109333
2009-10-05,9.668217,10.002405,9.631086,9.979197,4.641820,116295801
2009-10-06,9.979197,10.392289,9.979197,10.369082,4.823178,95106532
2009-10-07,10.378365,10.387648,10.109159,10.266969,4.775678,66805127
2009-10-08,10.266969,10.443346,10.234479,10.280894,4.782156,112783702
2009-10-09,10.280894,10.331950,10.174140,10.206630,4.747611,72150330
2009-10-12,10.206630,10.387648,10.201989,10.285535,4.784316,59075452
2009-10-13,10.285535,10.285535,10.076668,10.141649,4.717384,58342187
2009-10-14,10.141649,10.573307,10.141649,10.573307,4.918171,96458228
2009-10-15,10.573307,10.805382,10.568666,10.675420,4.965669,111218058
2009-10-16,10.559383,10.772891,10.345875,10.415497,4.844766,178073077
2009-10-19,10.489761,10.768250,10.489761,10.768250,5.008849,122201934
2009-10-20,10.768250,10.847155,10.629005,10.629005,4.944079,90110556
2009-10-21,10.629005,10.833231,10.517610,10.823948,5.034757,89694388
2009-10-22,10.721835,10.721835,10.582590,10.707911,4.980782,78902985
2009-10-23,10.707911,10.870363,10.564025,10.582590,4.922491,76415816
2009-10-26,10.582590,10.754325,10.471195,10.471195,4.870674,73337958
2009-10-27,10.471195,10.550100,10.364441,10.536176,4.900901,62431570
2009-10-28,10.438704,10.438704,10.085951,10.174140,4.732499,104858010
2009-10-29,10.174140,10.582590,10.076668,10.536176,4.900901,95282166
2009-10-30,10.536176,10.587232,10.132366,10.206630,4.747611,51729658
2009-11-02,10.206630,10.359799,10.095234,10.290177,4.786474,47377167
2009-11-03,10.164857,10.164857,9.881726,9.942065,4.624550,74178663
2009-11-04,10.020970,10.178781,10.020970,10.164857,4.781759,60220309
2009-11-05,10.164857,10.443346,9.946707,10.327309,4.858180,55802596
2009-11-06,10.327309,10.434063,10.104517,10.410855,4.897481,55375104
2009-11-09,10.480478,10.652213,10.434063,10.652213,5.011021,37421324
2009-11-10,10.652213,10.735760,10.531534,10.582590,4.978271,58054990
2009-11-11,10.642930,10.758967,10.642930,10.689345,5.028491,43563932
2009-11-12,10.689345,10.842514,10.642930,10.740401,5.052505,47772480
2009-11-13,10.740401,10.810023,10.661496,10.810023,5.085258,35194225
2009-11-16,10.847155,11.000324,10.847155,10.963192,5.157312,55467053
2009-11-17,10.963192,10.967834,10.810023,10.861080,5.109276,41362082
2009-11-18,10.907495,11.018890,10.907495,10.912136,5.133294,65571344
2009-11-19,10.912136,10.939985,10.740401,10.772891,5.067790,41846892
2009-11-20,10.772891,10.884287,10.596515,10.610439,4.991368,66538844
2009-11-23,10.731118,10.963192,10.731118,10.953909,5.152943,37777813
2009-11-24,10.953909,10.963192,10.782174,10.884287,5.120194,56118973
2009-11-25,10.884287,11.023532,10.879646,10.977117,5.163862,38805802
2009-11-26,10.879646,10.879646,10.573307,10.619722,4.995737,59832933
2009-11-27,10.619722,10.810023,10.262328,10.749684,5.056874,83175132
2009-11-30,10.749684,10.856438,10.526893,10.591873,4.982636,49027513
2009-12-01,10.731118,10.851797,10.703269,10.796099,5.078708,51935120
2009-12-02,10.796099,10.888929,10.684703,10.791457,5.076524,48833291
2009-12-03,10.907495,10.995683,10.847155,10.875004,5.115826,44079276
2009-12-04,10.875004,11.107079,10.777533,11.097796,5.220633,62088516
2009-12-07,11.088513,11.088513,10.963192,11.056022,5.200981,27262770
2009-12-08,10.972475,11.069947,10.731118,10.805382,5.083074,39754918
2009-12-09,10.721835,10.810023,10.336592,10.410855,4.897481,105814930
2009-12-10,10.410855,10.457270,10.276252,10.447987,4.914948,91329217
2009-12-11,10.447987,10.526893,10.318026,10.369082,4.877829,86753882
2009-12-14,10.434063,10.573307,10.434063,10.508327,4.943333,36356605
2009-12-15,10.508327,10.550100,10.364441,10.526893,4.952067,77097253
2009-12-16,10.536176,10.707911,10.536176,10.707911,5.037222,80210721
2009-12-17,10.629005,10.629005,10.415497,10.508327,4.943333,95812289
2009-12-18,10.508327,10.652213,10.406214,10.406214,4.895299,240412319
2009-12-21,10.429421,10.610439,10.429421,10.587232,4.980453,153867853
2009-12-22,10.587232,10.717194,10.582590,10.661496,5.015386,72003274
2009-12-23,10.661496,10.763608,10.661496,10.721835,5.043772,34288235
2009-12-28,10.768250,10.856438,10.749684,10.810023,5.085258,20209675
2009-12-29,10.814665,10.842514,10.749684,10.814665,5.087442,20513295
2009-12-30,10.823948,10.823948,10.680062,10.721835,5.043772,20763226
2010-01-04,10.740401,10.916778,10.740401,10.916778,5.135478,50597478
2010-01-05,10.926061,11.093154,10.926061,11.037456,5.192246,60515839
2010-01-06,11.037456,11.130286,10.986400,11.116361,5.229366,31775246
2010-01-07,11.111720,11.111720,10.958551,11.065305,5.205348,67351420
2010-01-08,11.130286,11.144210,10.981758,11.102437,5.222816,46517762
2010-01-11,11.121003,11.264889,11.121003,11.121003,5.231550,48375813
2010-01-12,11.121003,11.195267,10.912136,10.912136,5.133294,152143405
2010-01-13,10.912136,10.930702,10.745043,10.828589,5.093991,73999642
2010-01-14,10.828589,10.939985,10.735760,10.888929,5.122377,101371110
2010-01-15,10.926061,11.018890,10.675420,10.675420,5.021937,70752935
2010-01-18,10.675420,10.758967,10.619722,10.717194,5.041589,135255870
2010-01-19,10.717194,10.953909,10.587232,10.921419,5.137661,238088788
2010-01-20,10.921419,10.953909,10.471195,10.554742,4.965168,223066845
2010-01-21,10.554742,10.624364,9.997763,10.109159,4.755558,337531707
2010-01-22,10.081310,10.081310,9.756406,10.072027,4.738090,264466385
2010-01-25,10.072027,10.118442,9.932782,9.932782,4.672587,262869880
2010-01-26,9.932782,9.997763,9.686783,9.993122,4.700972,297348414
2010-01-27,9.830670,9.830670,9.436143,9.487199,4.462973,132175961
2010-01-28,9.487199,9.802821,9.310823,9.310823,4.380003,224258756
2010-01-29,9.347955,9.691425,9.347955,9.561463,4.497909,235996562
2010-02-01,9.450068,9.682142,9.380445,9.631086,4.585392,113044196
2010-02-02,9.631086,9.914216,9.617161,9.858518,4.693673,361495440
2010-02-03,9.858518,9.960631,9.436143,9.477916,4.512468,280614571
2010-02-04,9.477916,9.593954,8.559830,8.586751,4.088181,397251151
2010-02-05,8.586751,8.809542,8.071546,8.572826,4.081551,416008966
2010-02-08,8.572826,8.790976,8.354677,8.738992,4.160664,226266354
2010-02-09,8.738992,9.027692,8.596034,8.934862,4.253919,262543019
2010-02-10,9.098243,9.347955,9.098243,9.266265,4.411700,206231879
2010-02-11,9.266265,9.385087,8.846674,9.010055,4.289718,92093739
2010-02-12,9.010055,9.166937,8.781693,8.868025,4.222097,71713745
2010-02-15,8.868025,9.078749,8.846674,8.956213,4.264083,94415397
2010-02-16,8.956213,9.120522,8.865240,9.064824,4.315793,138309830
2010-02-17,9.100099,9.248627,9.100099,9.199427,4.379879,90976322
2010-02-18,9.199427,9.292257,9.083390,9.273691,4.415235,122075496
2010-02-19,9.273691,9.371162,9.023979,9.366521,4.459433,72722318
2010-02-22,9.366521,9.440785,9.143729,9.181790,4.371482,60900997
2010-02-23,9.181790,9.254197,8.729709,8.804901,4.192042,65896864
2010-02-24,8.790048,8.790048,8.429869,8.679581,4.132378,80016481
2010-02-25,8.679581,8.766841,8.494849,8.576540,4.083320,71729926
2010-02-26,8.585823,8.865240,8.585823,8.864312,4.220328,62630037
2010-03-01,8.864312,9.076892,8.735279,8.965496,4.268504,41449567
2010-03-02,8.965496,9.031405,8.791905,9.004485,4.287066,48922625
2010-03-03,9.004485,9.245842,8.846674,9.223563,4.391369,61814692
2010-03-04,9.223563,9.422219,9.128877,9.324747,4.439543,87320508
2010-03-05,9.324747,9.672859,9.310823,9.649652,4.594231,67111415
2010-03-08,9.649652,9.742481,9.649652,9.682142,4.609700,47307494
2010-03-09,9.682142,9.714632,9.473275,9.589312,4.565504,52709436
2010-03-10,9.589312,9.728557,9.538256,9.728557,4.631799,47018218
2010-03-11,9.700708,9.700708,9.519690,9.589312,4.565504,41048674
2010-03-12,9.589312,9.742481,9.580029,9.621803,4.580974,35997756
2010-03-15,9.607878,9.607878,9.450068,9.477916,4.512468,48946035
2010-03-16,9.477916,9.589312,9.385087,9.566105,4.554456,44377582
2010-03-17,9.603237,9.677500,9.528973,9.645010,4.592022,64389154
2010-03-18,9.617161,9.617161,9.412936,9.477916,4.512468,58068439
2010-03-19,9.477916,9.566105,9.296898,9.310823,4.432914,143132367
2010-03-22,9.301540,9.301540,8.958070,9.152084,4.357337,88854079
2010-03-23,9.191073,9.361879,9.171578,9.320106,4.437334,46366236
2010-03-24,9.320106,9.380445,8.937647,9.088032,4.326843,92060938
2010-03-25,9.088032,9.338672,8.986847,9.338672,4.446173,85882484
2010-03-26,9.338672,9.412936,9.230061,9.338672,4.446173,47774853
2010-03-29,9.338672,9.463992,9.259767,9.357238,4.455013,71050889
2010-03-30,9.422219,9.450068,9.196642,9.246770,4.402417,37458066
2010-03-31,9.246770,9.292257,8.988704,9.134446,4.348942,42728931
2010-04-01,9.134446,9.366521,9.120522,9.366521,4.459433,30682793
2010-04-06,9.366521,9.505765,9.220778,9.436143,4.492579,67464424
2010-04-07,9.436143,9.533614,9.347955,9.468634,4.508049,45388005
2010-04-08,9.426860,9.426860,9.205925,9.343313,4.448382,48269971
2010-04-09,9.361879,9.751764,9.361879,9.723915,4.629589,68422878
2010-04-12,9.839952,10.016329,9.839952,9.923499,4.724611,85368360
2010-04-13,9.923499,10.039536,9.877084,9.928141,4.726820,127408646
2010-04-14,9.928141,10.044178,9.900292,9.969914,4.746710,44067716
2010-04-15,9.969914,10.034895,9.798179,10.016329,4.768808,100325764
2010-04-16,10.016329,10.095234,9.631086,9.737840,4.636219,155491774
2010-04-19,9.737840,9.765689,9.552180,9.658934,4.598650,165708624
2010-04-20,9.658934,9.821387,9.561463,9.774972,4.653898,197068026
2010-04-21,9.774972,9.816745,9.454709,9.496482,4.521307,155025504
2010-04-22,9.496482,9.528973,9.126092,9.200356,4.380321,230693388
2010-04-23,9.200356,9.477916,9.097315,9.245842,4.401977,227749443
2010-04-26,9.245842,9.491841,9.153012,9.320106,4.437334,271878587
2010-04-27,9.243986,9.243986,8.781693,8.816040,4.197347,173802084
2010-04-28,8.816040,8.909798,8.317545,8.447506,4.021886,283141225
2010-04-29,8.456789,8.920010,8.456789,8.782622,4.181436,287040598
2010-04-30,8.782622,9.133518,8.726924,8.865240,4.220770,197827151
2010-05-03,8.647090,8.647090,8.429869,8.601604,4.192639,165446848
2010-05-04,8.578396,8.578396,7.932301,7.992641,3.895815,350192373
2010-05-05,7.992641,8.066904,7.552628,7.793057,3.798533,315967831
2010-05-06,7.793057,8.090112,7.279708,7.435662,3.624329,497149983
2010-05-07,7.435662,7.704868,7.004004,7.157173,3.488587,305716719
2010-05-10,8.261847,8.818825,8.261847,8.818825,4.298518,362584263
2010-05-11,8.555189,8.725996,8.155093,8.525483,4.155535,164277955
2010-05-12,8.525483,8.846674,8.243281,8.558902,4.171825,94280753
2010-05-13,8.558902,8.817897,8.326828,8.485567,4.136080,111265966
2010-05-14,8.354677,8.354677,7.556341,7.723434,3.764596,154025630
2010-05-17,7.723434,7.928588,7.501571,7.651027,3.729304,98553303
2010-05-18,7.814407,8.136527,7.814407,8.119817,3.957804,103403330
2010-05-19,8.034414,8.034414,7.681661,7.909094,3.855092,111818943
2010-05-20,7.909094,8.150451,7.500643,7.825547,3.814370,100258205
2010-05-21,7.825547,8.051123,7.520137,7.987999,3.893553,161621187
2010-05-24,7.987999,8.136527,7.742000,7.896098,3.848758,77980516
2010-05-25,7.636174,7.636174,7.343761,7.586046,3.697630,119720884
2010-05-26,7.586046,7.822762,7.538703,7.538703,3.674554,118430149
2010-05-27,7.538703,7.774491,7.296417,7.624106,3.716182,151841516
2010-05-28,7.696514,7.858966,7.696514,7.797698,3.800796,115715263
2010-05-31,7.769849,7.769849,7.667736,7.728076,3.766859,32945185
2010-06-01,7.700227,7.700227,7.389247,7.613895,3.711205,73262853
2010-06-02,7.556341,7.556341,7.342832,7.472794,3.642428,130231300
2010-06-03,7.472794,7.676091,7.409670,7.438447,3.625687,118498407
2010-06-04,7.438447,7.451443,6.971513,7.008645,3.416190,163170090
2010-06-07,7.008645,7.148818,6.784926,6.926955,3.376373,114696734
2010-06-08,6.926955,7.027211,6.697666,6.827627,3.327958,111165551
2010-06-09,6.827627,7.093120,6.739439,7.091264,3.456461,85342259
2010-06-10,7.091264,7.544273,6.897250,7.457941,3.635188,93965282
2010-06-11,7.530348,8.121674,7.530348,7.992641,3.895815,166097502
2010-06-14,7.992641,8.151379,7.907237,8.070618,3.933822,87495078
2010-06-15,8.070618,8.340752,7.853396,8.285054,4.038344,117600607
2010-06-16,8.285054,8.475355,8.100323,8.252564,4.022509,93312153
2010-06-17,8.252564,8.512487,8.179228,8.383454,4.086308,128848454
2010-06-18,8.466072,8.814184,8.466072,8.679581,4.230647,195868097
2010-06-21,8.679581,8.915368,8.679581,8.744562,4.262321,128373397
2010-06-22,8.712071,8.712071,8.477212,8.688864,4.235171,59702876
2010-06-23,8.670298,8.670298,8.428940,8.518985,4.152369,54278050
2010-06-24,8.518985,8.585823,8.169945,8.197794,3.995811,55808441
2010-06-25,8.197794,8.395522,8.133742,8.235854,4.014363,66031449
2010-06-28,8.235854,8.411303,8.178300,8.411303,4.099881,48739850
2010-06-29,8.281341,8.281341,7.840400,7.840400,3.821609,69742184
2010-06-30,7.901667,8.317545,7.770777,8.113319,3.954636,87296492
2010-07-01,7.834830,8.317545,7.755925,8.073402,3.935180,87119170
2010-07-02,8.076187,8.354677,8.076187,8.137455,3.966401,52457246
2010-07-05,8.137455,8.195009,8.016776,8.061335,3.929299,40909378
2010-07-06,8.076187,8.609958,8.076187,8.549619,4.167301,70071531
2010-07-07,8.549619,9.143729,8.308262,9.102884,4.436975,128529187
2010-07-08,9.102884,9.282974,8.983134,9.236559,4.502133,174787489
2010-07-09,9.236559,9.366521,9.157654,9.254197,4.510729,86658773
