Date,Open,High,Low,Close,Adj Close,Volume
2009-05-05,2.584335,2.685101,2.584335,2.655464,1.844071,6043831
2009-05-06,2.667319,2.708810,2.649537,2.708810,1.881116,5285768
2009-05-07,2.702883,2.774012,2.696956,2.750302,1.909930,5242793
2009-05-08,2.762157,2.833285,2.744375,2.803648,1.946976,4997293
2009-05-11,2.809576,2.809576,2.762157,2.809576,1.951093,3174379
2009-05-12,2.809576,2.827358,2.779939,2.785866,1.934628,4045876
2009-05-13,2.785866,2.797721,2.726593,2.726593,1.893465,4993828
2009-05-14,2.691028,2.726593,2.685101,2.696956,1.872884,3605379
2009-05-15,2.685101,2.708810,2.679174,2.691028,1.868767,3268665
2009-05-18,2.691028,2.714738,2.643609,2.702883,1.877000,2549060
2009-05-19,2.702883,2.750302,2.702883,2.744375,1.905814,3360512
2009-05-20,2.756229,2.768084,2.720665,2.744375,1.905814,3072086
2009-05-21,2.714738,2.732520,2.696956,2.708810,1.881116,1274307
2009-05-22,2.691028,2.744375,2.691028,2.732520,1.897582,1861498
2009-05-25,2.714738,2.732520,2.679174,2.732520,1.897582,1592541
2009-05-26,2.726593,2.750302,2.685101,2.732520,1.897582,3056085
2009-05-27,2.714738,2.750302,2.714738,2.750302,1.909930,2206340
2009-05-28,2.738447,2.738447,2.696956,2.696956,1.872884,2137660
2009-05-29,2.685101,2.714738,2.679174,2.679174,1.860536,3035758
2009-06-01,2.685101,2.762157,2.679174,2.750302,1.909930,2250700
2009-06-02,2.732520,2.779939,2.720665,2.768084,1.922279,2587313
2009-06-03,2.762157,2.768084,2.691028,2.702883,1.877000,3455169
2009-06-04,2.696956,2.726593,2.679174,2.708810,1.881116,1734318
2009-06-05,2.702883,2.732520,2.696956,2.726593,1.893465,1862243
2009-06-08,2.732520,2.732520,2.667319,2.673246,1.856419,2501018
2009-06-09,2.673246,2.696956,2.667319,2.685101,1.864652,3425156
2009-06-10,2.696956,2.732520,2.685101,2.708810,1.881116,2691209
2009-06-11,2.702883,2.738447,2.702883,2.738447,1.901697,1259688
2009-06-12,2.732520,2.750302,2.720665,2.750302,1.909930,1518909
2009-06-15,2.750302,2.750302,2.670282,2.673246,1.856419,3339222
2009-06-16,2.667319,2.688065,2.661391,2.661391,1.848186,3501422
2009-06-17,2.658428,2.664355,2.566553,2.581372,1.792618,4676646
2009-06-18,2.581372,2.602118,2.545808,2.584335,1.794675,3667506
2009-06-19,2.572481,2.602118,2.572481,2.590263,1.798792,5032693
2009-06-22,2.590263,2.593227,2.498389,2.530989,1.757629,8400897
2009-06-23,2.536916,2.539880,2.501352,2.530989,1.757629,3702582
2009-06-24,2.528025,2.581372,2.513207,2.581372,1.792618,3536588
2009-06-25,2.569517,2.593227,2.530989,2.590263,1.798792,3167389
2009-06-26,2.584335,2.611009,2.566553,2.596190,1.802908,3731357
2009-06-29,2.590263,2.631754,2.590263,2.622863,1.821431,4180497
2009-06-30,2.628791,2.646573,2.611009,2.637682,1.831722,4991556
2009-07-01,2.631754,2.664355,2.619900,2.646573,1.837897,3210089
2009-07-02,2.640646,2.649537,2.578408,2.593227,1.800850,3294931
2009-07-03,2.590263,2.599154,2.581372,2.593227,1.800850,2649867
2009-07-06,2.584335,2.593227,2.528025,2.542844,1.765862,7821433
2009-07-07,2.542844,2.560626,2.533953,2.542844,1.765862,3878896
2009-07-08,2.536916,2.548771,2.486534,2.492461,1.730874,7543106
2009-07-09,2.495425,2.522098,2.483570,2.498389,1.734991,3371228
2009-07-10,2.483570,2.498389,2.459861,2.471715,1.716467,3667639
2009-07-13,2.453933,2.528025,2.430224,2.516171,1.747339,2815186
2009-07-14,2.513207,2.563590,2.504316,2.536916,1.761746,3696971
2009-07-15,2.536916,2.602118,2.533953,2.599154,1.804966,3964440
2009-07-16,2.596190,2.640646,2.578408,2.637682,1.831722,6868976
2009-07-17,2.643609,2.667319,2.622863,2.640646,1.833780,5397044
2009-07-20,2.640646,2.655464,2.637682,2.643609,1.835838,1992735
2009-07-21,2.646573,2.658428,2.634718,2.646573,1.837897,3444497
2009-07-22,2.655464,2.655464,2.622863,2.655464,1.844071,2057797
2009-07-23,2.661391,2.691028,2.634718,2.688065,1.866710,4764673
2009-07-24,2.688065,2.711774,2.673246,2.693992,1.870826,2710403
2009-07-27,2.693992,2.720665,2.676210,2.720665,1.889349,2971036
2009-07-28,2.714738,2.729556,2.705847,2.711774,1.883175,3918590
2009-07-29,2.705847,2.744375,2.702883,2.726593,1.893465,3553862
2009-07-30,2.732520,2.768084,2.714738,2.762157,1.918163,4305650
2009-07-31,2.759193,2.774012,2.750302,2.774012,1.926395,3072096
2009-08-03,2.774012,2.797721,2.768084,2.797721,1.942860,3620053
2009-08-04,2.797721,2.812539,2.768084,2.812539,1.953150,2885959
2009-08-05,2.815503,2.827358,2.785866,2.794757,1.940801,3609401
2009-08-06,2.794757,2.845140,2.794757,2.839213,1.971674,4777157
2009-08-07,2.833285,2.895523,2.827358,2.880704,2.000487,3834511
2009-08-10,2.880704,2.898486,2.868850,2.892559,2.008719,2183008
2009-08-11,2.904414,2.960724,2.871813,2.880704,2.000487,3546036
2009-08-12,2.868850,2.910341,2.859958,2.907377,2.019010,2757344
2009-08-13,2.898486,2.981470,2.895523,2.978506,2.068405,5855353
2009-08-14,2.981470,3.014070,2.963688,2.987397,2.074579,5096968
2009-08-17,2.990361,2.990361,2.871813,2.877741,1.998429,2594411
2009-08-18,2.883668,2.907377,2.877741,2.892559,2.008719,1763768
2009-08-19,2.883668,2.922196,2.839213,2.919232,2.027242,2675796
2009-08-20,2.928123,2.969615,2.916269,2.954796,2.051940,2747792
2009-08-21,2.957760,3.011107,2.948869,3.011107,2.091044,5155535
2009-08-24,3.011107,3.052598,3.008143,3.049635,2.117800,8386685
2009-08-25,3.052598,3.085199,3.028889,3.082235,2.140439,3253383
2009-08-26,3.082235,3.097054,3.058526,3.088162,2.144555,3258504
2009-08-27,3.076308,3.108908,3.061489,3.088162,2.144555,2923077
2009-08-28,3.088162,3.138545,3.088162,3.135581,2.177485,4124266
2009-08-31,3.135581,3.141509,3.105945,3.117799,2.165136,3385319
2009-09-01,3.076308,3.094090,3.002216,3.002216,2.112990,5274519
2009-09-02,2.951833,2.963688,2.854031,2.898486,2.039984,7548832
2009-09-03,2.901450,2.922196,2.874777,2.922196,2.056672,3470333
2009-09-04,2.925160,2.972579,2.925160,2.951833,2.077530,3030664
2009-09-07,2.966651,3.019998,2.966651,3.014070,2.121333,2730034
2009-09-08,3.019998,3.022961,2.972579,2.975542,2.094216,2925830
2009-09-09,2.969615,3.002216,2.963688,2.975542,2.094216,4289921
2009-09-10,2.984433,2.990361,2.883668,2.895523,2.037899,4147006
2009-09-11,2.895523,2.951833,2.895523,2.910341,2.048328,2509525
2009-09-14,2.886632,2.904414,2.856995,2.886632,2.031641,3755358
2009-09-15,2.892559,2.934051,2.874777,2.904414,2.044156,4181506
2009-09-16,2.910341,2.966651,2.907377,2.957760,2.081702,5414348
2009-09-17,2.966651,2.972579,2.939978,2.951833,2.077530,3662023
2009-09-18,2.945905,2.969615,2.939978,2.963688,2.085873,6507353
2009-09-21,2.963688,2.963688,2.904414,2.934051,2.065015,4350628
2009-09-22,2.931087,2.966651,2.931087,2.951833,2.077530,2704513
2009-09-23,2.948869,2.969615,2.948869,2.960724,2.083788,1956580
2009-09-24,2.957760,2.969615,2.904414,2.916269,2.052500,6422065
2009-09-25,2.922196,2.925160,2.874777,2.883668,2.029555,4000318
2009-09-28,2.889595,2.960724,2.877741,2.960724,2.083788,26211891
2009-09-29,2.969615,2.969615,2.939978,2.948869,2.075444,2554460
2009-09-30,2.963688,3.011107,2.957760,2.996288,2.108818,7078993
2009-10-01,3.002216,3.028889,2.990361,3.005179,2.115075,9292629
2009-10-02,3.005179,3.005179,2.939978,2.945905,2.073358,10985979
2009-10-05,2.928123,2.948869,2.898486,2.945905,2.073358,7354989
2009-10-06,2.960724,2.981470,2.945905,2.966651,2.087959,6201229
2009-10-07,2.963688,2.969615,2.886632,2.913305,2.050414,7558160
2009-10-08,2.928123,2.951833,2.910341,2.919232,2.054585,20413155
2009-10-09,2.925160,2.945905,2.907377,2.922196,2.056672,4806703
2009-10-12,2.919232,2.960724,2.919232,2.948869,2.075444,2343520
2009-10-13,2.934051,2.951833,2.880704,2.901450,2.042070,5004011
2009-10-14,2.907377,2.951833,2.901450,2.942942,2.071272,5843155
2009-10-15,2.934051,2.960724,2.910341,2.937014,2.067101,3582878
2009-10-16,2.942942,2.951833,2.901450,2.925160,2.058758,7787030
2009-10-19,2.925160,2.957760,2.916269,2.931087,2.062929,4491132
2009-10-20,2.934051,2.942942,2.892559,2.922196,2.056672,3611056
2009-10-21,2.889595,2.922196,2.815503,2.880704,2.027469,8629794
2009-10-22,2.874777,2.880704,2.818467,2.871813,2.021211,9575577
2009-10-23,2.874777,2.886632,2.845140,2.856995,2.010783,7519257
2009-10-26,2.856995,2.862922,2.791794,2.809576,1.977408,5930868
2009-10-27,2.794757,2.827358,2.756229,2.800685,1.971151,7980207
2009-10-28,2.785866,2.785866,2.693992,2.744375,1.931520,5716402
2009-10-29,2.729556,2.779939,2.717701,2.776975,1.954463,5120707
2009-10-30,2.774012,2.797721,2.696956,2.723629,1.916918,6197897
2009-11-02,2.705847,2.732520,2.688065,2.729556,1.921090,3519729
2009-11-03,2.714738,2.720665,2.667319,2.685101,1.889802,5489901
2009-11-04,2.691028,2.717701,2.685101,2.696956,1.898145,5685279
2009-11-05,2.693992,2.726593,2.652500,2.717701,1.912745,4932514
2009-11-06,2.711774,2.750302,2.685101,2.729556,1.921090,4081814
2009-11-09,2.741411,2.779939,2.741411,2.771048,1.950292,4649912
2009-11-10,2.768084,2.803648,2.759193,2.765120,1.946120,5403259
2009-11-11,2.613972,2.649537,2.584335,2.616936,1.841826,100231149
2009-11-12,2.616936,2.637682,2.608045,2.613972,1.839740,15169061
2009-11-13,2.619900,2.643609,2.611009,2.625827,1.848084,10247659
2009-11-16,2.649537,2.658428,2.634718,2.652500,1.866856,7229023
2009-11-17,2.655464,2.655464,2.625827,2.628791,1.850170,4886738
2009-11-18,2.625827,2.643609,2.622863,2.637682,1.856427,11730294
2009-11-19,2.643609,2.646573,2.593227,2.602118,1.831397,5759207
2009-11-20,2.608045,2.628791,2.584335,2.593227,1.825139,5251127
2009-11-23,2.593227,2.622863,2.590263,2.608045,1.835569,4384504
2009-11-24,2.587299,2.613972,2.572481,2.611009,1.837655,5572637
2009-11-25,2.613972,2.625827,2.596190,2.596190,1.827225,5256361
2009-11-26,2.596190,2.596190,2.504316,2.522098,1.775078,6892059
2009-11-27,2.489497,2.563590,2.471715,2.554699,1.798023,6935961
2009-11-30,2.560626,2.572481,2.495425,2.513207,1.768820,4375951
2009-12-01,2.522098,2.557662,2.516171,2.530989,1.781335,4841978
2009-12-02,2.530989,2.542844,2.504316,2.519134,1.772992,5676931
2009-12-03,2.530989,2.548771,2.510243,2.510243,1.766734,6714949
2009-12-04,2.510243,2.530989,2.498389,2.513207,1.768820,7556559
2009-12-07,2.519134,2.519134,2.501352,2.513207,1.768820,4987920
2009-12-08,2.495425,2.513207,2.439115,2.465788,1.735447,6577379
2009-12-09,2.462824,2.465788,2.373914,2.394659,1.685385,10248291
2009-12-10,2.394659,2.424296,2.379841,2.400587,1.689557,10763590
2009-12-11,2.406514,2.418369,2.382805,2.391696,1.683300,8771039
2009-12-14,2.400587,2.415405,2.373914,2.382805,1.677042,5206939
2009-12-15,2.341313,2.370950,2.323531,2.347240,1.681288,5806675
2009-12-16,2.347240,2.370950,2.344277,2.359095,1.689779,5758519
2009-12-17,2.353168,2.362059,2.320567,2.332422,1.670674,8174824
2009-12-18,2.332422,2.344277,2.302785,2.305749,1.651568,11451959
2009-12-21,2.305749,2.323531,2.296858,2.308712,1.653691,6695976
2009-12-22,2.308712,2.317604,2.299821,2.311676,1.655814,4886244
2009-12-23,2.314640,2.338349,2.305749,2.323531,1.664305,5427479
2009-12-28,2.335386,2.341313,2.323531,2.329458,1.668551,1822907
2009-12-29,2.329458,2.335386,2.314640,2.317604,1.660060,6830528
2009-12-30,2.323531,2.323531,2.296858,2.296858,1.645200,5379621
2010-01-04,2.314640,2.347240,2.296858,2.347240,1.681288,8506023
2010-01-05,2.367986,2.418369,2.347833,2.382805,1.706762,9524163
2010-01-06,2.388732,2.432595,2.370950,2.430224,1.740728,7668148
2010-01-07,2.430224,2.449784,2.412442,2.427853,1.739029,7555309
2010-01-08,2.433187,2.462824,2.433187,2.446820,1.752615,7247301
2010-01-11,2.473494,2.500167,2.453933,2.459268,1.761532,6356121
2010-01-12,2.465788,2.491868,2.450377,2.468752,1.768325,5367390
2010-01-13,2.468752,2.492461,2.459861,2.471715,1.770447,7129923
2010-01-14,2.477643,2.481199,2.461046,2.471123,1.770023,4228171
2010-01-15,2.481199,2.481199,2.401180,2.416591,1.730963,12456272
2010-01-18,2.416591,2.421925,2.404736,2.411256,1.727141,3392379
2010-01-19,2.406514,2.413627,2.372728,2.405921,1.723320,8708006
2010-01-20,2.410663,2.417776,2.334793,2.343091,1.678316,10680191
2010-01-21,2.365023,2.365023,2.279668,2.279668,1.632887,13544225
2010-01-22,2.289152,2.306342,2.247068,2.306342,1.651993,11529035
2010-01-25,2.306342,2.318196,2.277890,2.289152,1.639680,6546181
2010-01-26,2.286781,2.311083,2.281447,2.311083,1.655389,10251009
2010-01-27,2.311676,2.334793,2.283225,2.319975,1.661758,9623215
2010-01-28,2.329458,2.343091,2.261886,2.279076,1.632463,10571301
2010-01-29,2.287967,2.299229,2.275519,2.287374,1.638407,7641443
2010-02-01,2.282039,2.296265,2.254773,2.267814,1.624396,8195526
2010-02-02,2.258923,2.288559,2.257144,2.270185,1.626095,6350707
2010-02-03,2.270185,2.276112,2.195500,2.219209,1.589581,10678121
2010-02-04,2.219802,2.222173,2.074581,2.084065,1.492780,12097592
2010-02-05,2.074581,2.110738,2.027162,2.050872,1.469005,15574164
2010-02-08,2.046722,2.080509,2.015900,2.066876,1.480468,13808583
2010-02-09,2.055021,2.107182,2.040795,2.065690,1.479618,14281243
2010-02-10,2.079323,2.117851,2.075174,2.113109,1.513584,7142121
2010-02-11,2.126742,2.126742,2.054428,2.080509,1.490233,8343265
2010-02-12,2.100069,2.100069,2.057392,2.069839,1.482590,7724544
2010-02-15,2.079916,2.104218,2.068654,2.079916,1.489808,3344073
2010-02-16,2.089992,2.108367,2.074581,2.100069,1.504243,8495720
2010-02-17,2.110145,2.117851,2.091771,2.102440,1.505942,13677915
2010-02-18,2.094141,2.117258,2.087621,2.114887,1.514857,11699573
2010-02-19,2.113109,2.136819,2.103033,2.132077,1.527170,14069486
2010-02-22,2.132077,2.148673,2.105403,2.145710,1.536935,7011878
2010-02-23,2.148673,2.168234,2.092363,2.105996,1.508489,7257221
2010-02-24,2.116666,2.126149,2.074581,2.110738,1.511885,8908884
2010-02-25,2.113109,2.139782,2.089400,2.099476,1.503819,11881009
2010-02-26,2.122593,2.128520,2.074581,2.105403,1.508064,16549582
2010-03-01,2.119036,2.133855,2.104811,2.115480,1.515282,9354871
2010-03-02,2.124964,2.158157,2.106589,2.158157,1.545851,10044429
2010-03-03,2.162899,2.222766,2.152230,2.222766,1.592129,10515932
2010-03-04,2.228693,2.302192,2.216838,2.282632,1.635010,13230004
2010-03-05,2.300414,2.338942,2.282632,2.329458,1.668551,8666988
2010-03-08,2.370950,2.477643,2.370950,2.408885,1.725443,23750500
2010-03-09,2.408885,2.429631,2.389325,2.407107,1.724170,14788265
2010-03-10,2.418369,2.484756,2.406514,2.477050,1.774269,10398580
2010-03-11,2.479421,2.500759,2.462232,2.475865,1.773420,11909664
2010-03-12,2.491276,2.557662,2.483570,2.531582,1.813329,13384030
2010-03-15,2.535138,2.556477,2.525654,2.542251,1.820971,12893727
2010-03-16,2.548771,2.580779,2.539880,2.579594,1.847719,13855309
2010-03-17,2.579594,2.609823,2.575444,2.588485,1.854088,12407420
2010-03-18,2.589077,2.590263,2.539880,2.563590,1.836255,24917753
2010-03-19,2.563590,2.594412,2.532767,2.558848,1.832859,67598038
2010-03-22,2.558848,2.561811,2.446228,2.495425,1.787430,27101517
2010-03-23,2.474679,2.511429,2.471123,2.507280,1.795922,16749551
2010-03-24,2.509651,2.514985,2.421925,2.448006,1.753465,16773286
2010-03-25,2.447413,2.474086,2.412442,2.471715,1.770447,10999848
2010-03-26,2.477643,2.493054,2.448599,2.474679,1.772570,5337258
2010-03-29,2.468752,2.496018,2.455711,2.480606,1.776816,5391151
2010-03-30,2.483570,2.498389,2.456897,2.460453,1.762380,4028057
2010-03-31,2.449784,2.460453,2.397623,2.423111,1.735633,7837093
2010-04-01,2.423704,2.442671,2.395252,2.434373,1.743700,8886173
2010-04-06,2.434373,2.464602,2.413627,2.448599,1.753889,4584780
2010-04-07,2.453933,2.478828,2.430224,2.461046,1.762805,7876508
2010-04-08,2.443264,2.450970,2.389918,2.430224,1.740728,10121377
2010-04-09,2.451562,2.507280,2.444449,2.501352,1.791676,11617427
2010-04-12,2.507872,2.546400,2.504909,2.522691,1.806961,6404181
2010-04-13,2.536916,2.564775,2.520320,2.536916,1.817150,13896403
2010-04-14,2.548771,2.560626,2.531582,2.557662,1.832010,5667529
2010-04-15,2.573073,2.578408,2.539880,2.570703,1.841350,8079144
2010-04-16,2.533360,2.536916,2.471715,2.480606,1.776816,11482040
2010-04-19,2.475865,2.475865,2.437929,2.461639,1.763230,11150313
2010-04-20,2.461639,2.483570,2.450970,2.465788,1.766202,6175567
2010-04-21,2.478235,2.478235,2.418369,2.424296,1.736482,8212859
2010-04-22,2.418369,2.430816,2.338942,2.353168,1.685534,12494268
2010-04-23,2.391533,2.445886,2.382474,2.410254,1.726424,6518953
2010-04-26,2.416294,2.440451,2.391533,2.403611,1.721665,9909851
2010-04-27,2.397572,2.409651,2.306984,2.306984,1.652453,17335121
2010-04-28,2.264709,2.337180,2.213376,2.285846,1.637312,22080448
2010-04-29,2.285846,2.325101,2.270748,2.306984,1.652453,11687428
2010-04-30,2.306984,2.346239,2.294905,2.306984,1.652453,10320349
2010-05-03,2.315439,2.319062,2.268333,2.294905,1.643801,5981276
2010-05-04,2.284639,2.294905,2.186199,2.192238,1.570263,14237770
2010-05-05,2.203713,2.218811,2.101650,2.140905,1.533493,12904391
2010-05-06,2.146340,2.157211,2.056356,2.098630,1.503213,16032417
2010-05-07,2.098630,2.156003,2.053336,2.101650,1.505376,25538411
2010-05-10,2.291886,2.356505,2.264709,2.294301,1.643369,25062159
2010-05-11,2.267729,2.306984,2.186199,2.201901,1.577184,14083447
2010-05-12,2.201901,2.255650,2.162646,2.233909,1.600111,14211184
2010-05-13,2.252027,2.261086,2.182576,2.221227,1.591027,10670255
2010-05-14,2.221227,2.226662,2.109501,2.127619,1.523977,13353690
2010-05-17,2.110105,2.139093,2.085948,2.104066,1.507106,13152444
2010-05-18,2.117352,2.174121,2.095611,2.157211,1.545173,11346048
2010-05-19,2.146944,2.146944,2.089572,2.107085,1.509269,11674584
2010-05-20,2.112521,2.154795,2.053940,2.103462,1.506674,9428066
2010-05-21,2.113728,2.157815,2.078701,2.154795,1.543443,17514725
2010-05-24,2.154795,2.177744,2.095611,2.128223,1.524410,8819284
2010-05-25,2.080513,2.106481,2.041258,2.075077,1.486342,11778569
2010-05-26,2.095611,2.119768,2.062395,2.069038,1.482016,12863185
2010-05-27,2.092591,2.107689,2.016497,2.088968,1.496292,11742889
2010-05-28,2.101650,2.107085,2.085344,2.096819,1.501916,7250325
2010-05-31,2.095611,2.111917,2.078097,2.098027,1.502781,4981582
2010-06-01,2.095611,2.103462,2.020724,2.084740,1.493263,10736902
2010-06-02,2.084136,2.096215,2.015289,2.056356,1.472933,9716532
2010-06-03,2.084740,2.084740,2.032199,2.035219,1.457793,6570984
2010-06-04,2.045485,2.045485,1.947650,1.960332,1.404152,14036582
2010-06-07,1.939195,1.961540,1.881822,1.924701,1.378630,7393702
2010-06-08,1.928928,1.932552,1.869140,1.887861,1.352243,8869769
2010-06-09,1.894505,1.931948,1.881218,1.930740,1.382956,8428871
2010-06-10,1.926513,1.998983,1.911414,1.989924,1.425348,6878941
2010-06-11,2.011062,2.171101,2.009250,2.155399,1.543876,22633497
2010-06-14,2.174121,2.178952,2.125807,2.159023,1.546471,12690949
2010-06-15,2.153587,2.186199,2.131846,2.178952,1.560746,7910625
2010-06-16,2.180764,2.204317,2.140905,2.171705,1.555555,8135239
2010-06-17,2.177140,2.201297,2.155399,2.174121,1.557286,7271109
2010-06-18,2.174121,2.313023,2.174121,2.282827,1.635150,19297766
2010-06-21,2.282827,2.310003,2.262293,2.271956,1.627363,10338911
2010-06-22,2.277995,2.294301,2.235721,2.272560,1.627796,9067892
2010-06-23,2.264709,2.284639,2.239344,2.250215,1.611790,5646399
2010-06-24,2.262293,2.267729,2.185595,2.188615,1.567667,7166246
2010-06-25,2.188011,2.241760,2.168082,2.195258,1.572426,11761613
2010-06-28,2.206129,2.281619,2.189823,2.255650,1.615683,8595090
2010-06-29,2.242364,2.254442,2.186199,2.210960,1.583673,26118841
2010-06-30,2.231493,2.278599,2.207940,2.246591,1.609195,9903514
2010-07-01,2.222435,2.294905,2.189219,2.259878,1.618712,34177157
2010-07-02,2.259878,2.334160,2.244176,2.294301,1.643369,10380895
2010-07-05,2.294301,2.306984,2.267729,2.298529,1.646397,2885560
2010-07-06,2.304568,2.387909,2.295509,2.356505,1.687924,8083922
2010-07-07,2.348050,2.519564,2.343219,2.519564,1.804720,17944305
2010-07-08,2.525604,2.574521,2.500239,2.518961,1.804289,18328412
2010-07-09,2.518961,2.558216,2.468231,2.500843,1.791311,11728626
